ID,MTS,AMOUNT,PRICE,fisher_transform,fft
264254458,1530537708642,283.0,1.923e-05,1.9230000002364263e-05,(1.1008075126357658e-08+1.3589189563719317e-06j)
264254374,1530537693625,224.0,1.925e-05,1.9250000002456545e-05,(-8.493391124389635e-07-2.631813505793604e-07j)
264254308,1530537682538,-236.0,1.921e-05,1.921000000236012e-05,(6.556269211632271e-07-1.1748388480029977e-07j)
264254107,1530537670948,249.0,1.921e-05,1.921000000236012e-05,(-1.644133172671993e-07+4.782517803486261e-07j)
264253874,1530537646078,-208.0,1.92e-05,1.9200000002391105e-05,(-3.716389886833504e-07+1.20209272451537e-07j)
264253845,1530537642031,-156.0,1.92e-05,1.9200000002391105e-05,(1.6146171779465995e-08+5.5739609070866574e-08j)
264253639,1530537618128,208.0,1.922e-05,1.9220000002351173e-05,(1.0298753922680345e-07+6.987844304481186e-07j)
264253591,1530537612120,-227.0,1.921e-05,1.921000000236012e-05,(-5.087275180269344e-07+5.562300655791986e-07j)
264253385,1530537591510,-155.0,1.92e-05,1.9200000002391105e-05,(-6.145241458535077e-08-5.154027585772725e-07j)
264252952,1530537574083,201.0,1.92e-05,1.9200000002391105e-05,(-1.7160169682210142e-07+2.748690531485964e-07j)
264252869,1530537566491,-136.0,1.919e-05,1.9190000002333106e-05,(-2.1737597218309758e-07-2.1091442841327068e-07j)
264252697,1530537548510,-180.0,1.919e-05,1.9190000002333106e-05,(-6.512526517101537e-07+2.3180442788492554e-07j)
264252206,1530537526975,-84.0,1.919e-05,1.9190000002333106e-05,(8.049618074305743e-08-5.506662897042803e-07j)
264252160,1530537521183,-85.0,1.919e-05,1.9190000002333106e-05,(-1.7696837276725835e-09+1.0298095331133229e-06j)
264251572,1530537497159,-116.0,1.92e-05,1.9200000002391105e-05,(-1.0731272747301233e-06-2.0912228657331593e-07j)
264251334,1530537492991,-108.0,1.919e-05,1.9190000002333106e-05,(9.125407154758583e-07-6.905150702077589e-07j)
264250739,1530537470417,243.0,1.92e-05,1.9200000002391105e-05,(-8.136752039735945e-07+9.63568088102843e-07j)
264250328,1530537453347,-190.0,1.92e-05,1.9200000002391105e-05,(-1.6243403949538975e-07-1.2777651011658465e-06j)
264250185,1530537447538,257.0,1.922e-05,1.9220000002351173e-05,(1.045205970980215e-07+5.576060724377467e-07j)
264249653,1530537430425,231.0,1.921e-05,1.921000000236012e-05,(-5.356433176413559e-07-3.221228222081039e-07j)
264248914,1530537411805,-114.0,1.923e-05,1.9230000002364263e-05,(2.4337213315204945e-07+3.4202452584222576e-07j)
264248058,1530537391962,135.0,1.923e-05,1.9230000002364263e-05,(-9.176680974156281e-07-1.0775681653969097e-07j)
264247672,1530537380946,152.0,1.921e-05,1.921000000236012e-05,(7.858482429684169e-07-4.99998087992886e-07j)
264247353,1530537373763,-161.0,1.921e-05,1.921000000236012e-05,(-5.345262033917461e-07+9.295531516722221e-07j)
264246786,1530537353175,-186.0,1.922e-05,1.9220000002351173e-05,(-7.768547798106497e-07-1.3518891531022808e-06j)
264246561,1530537341256,-194.0,1.922e-05,1.9220000002351173e-05,(6.175093177323638e-07+4.104799949485789e-07j)
264246404,1530537330172,-228.0,1.926e-05,1.9260000002313706e-05,(-1.0362230596196286e-06-1.2334600875377012e-07j)
264245781,1530537315341,215.0,1.925e-05,1.9250000002456545e-05,(5.429333520643652e-07-3.4560453420993066e-07j)
264245393,1530537288663,-255.0,1.927e-05,1.927000000230392e-05,(-1.6943692570816224e-07-9.754599896449834e-08j)
264245142,1530537280019,-245.0,1.928e-05,1.9280000002427188e-05,(-1.8011240202986326e-08-5.710337909834865e-07j)
264244757,1530537257699,-232.0,1.925e-05,1.9250000002456545e-05,(-2.4246544830071764e-07+1.9864603939419725e-07j)
264244508,1530537251791,-218.0,1.925e-05,1.9250000002456545e-05,(-9.73762720083533e-08-1.8638333852674556e-07j)
264244397,1530537233091,-177.0,1.924e-05,1.9240000002399386e-05,(4.499757219541492e-07+4.289783707926593e-07j)
264244294,1530537212166,-209.0,1.923e-05,1.9230000002364263e-05,(-6.562495253450223e-07+2.6388937507946617e-07j)
264244214,1530537197097,-220.0,1.927e-05,1.927000000230392e-05,(-1.5794748119716537e-07-7.6434229839698e-07j)
264244139,1530537190148,192.0,1.926e-05,1.9260000002313706e-05,(2.9000316499297807e-07-1.1159741529774672e-07j)
264244004,1530537168600,206.0,1.927e-05,1.927000000230392e-05,(-7.156002668379027e-07-1.7667651409683746e-07j)
264243967,1530537164630,-231.0,1.927e-05,1.927000000230392e-05,(-1.0067891395287391e-07-3.0218237932315855e-07j)
264243815,1530537141572,-238.0,1.929e-05,1.929000000235046e-05,(2.763259020401456e-07+4.2171734322547497e-07j)
264243687,1530537134619,225.0,1.928e-05,1.9280000002427188e-05,(-4.3146142471568885e-07+7.729739158482947e-08j)
264243560,1530537113136,-212.0,1.929e-05,1.929000000235046e-05,(-7.393085300090557e-08-2.1644783794858987e-07j)
264243481,1530537103179,211.0,1.928e-05,1.9280000002427188e-05,(1.2112700302135117e-07-1.1345492373392188e-07j)
264243322,1530537082158,-205.0,1.93e-05,1.930000000240678e-05,(-2.8571898023696387e-07+2.2484690991260223e-07j)
264243265,1530537071170,-177.0,1.93e-05,1.930000000240678e-05,(-4.4296166648011204e-07-3.320948869438354e-07j)
264243073,1530537047635,131.0,1.929e-05,1.929000000235046e-05,(2.622194933568476e-07-3.219980988052302e-07j)
264243002,1530537043585,148.0,1.927e-05,1.927000000230392e-05,(1.4308514365583657e-07+4.2583632446342174e-07j)
264242845,1530537026581,138.0,1.925e-05,1.9250000002456545e-05,(7.106369845647334e-08-5.075260469308052e-07j)
264242580,1530537012762,107.0,1.925e-05,1.9250000002456545e-05,(-1.8739865882560518e-07-5.930118026793723e-07j)
264241935,1530536990038,-172.0,1.925e-05,1.9250000002456545e-05,(2.0431456335527933e-07-6.650263419488511e-08j)
264241294,1530536971989,-127.0,1.925e-05,1.9250000002456545e-05,(-4.0066527816517484e-07-1.7791093590158437e-07j)
264241190,1530536966975,-165.0,1.926e-05,1.9260000002313706e-05,(1.1786615011617146e-07-4.881781031047475e-07j)
264240785,1530536953968,-141.0,1.925e-05,1.9250000002456545e-05,(8.832321991466231e-07+6.175268715962481e-08j)
264239954,1530536928421,171.0,1.927e-05,1.927000000230392e-05,(-6.294084742050794e-07+1.7122531563059878e-07j)
264239894,1530536919351,-141.0,1.927e-05,1.927000000230392e-05,(5.708123838328755e-07-3.951562362785217e-07j)
264239803,1530536900427,-168.0,1.925e-05,1.9250000002456545e-05,(3.220066109497166e-07+2.63186966046959e-07j)
264239771,1530536889370,164.0,1.925e-05,1.9250000002456545e-05,(-3.6543159770825066e-07-6.191068198565136e-07j)
264239673,1530536872759,-168.0,1.924e-05,1.9240000002399386e-05,(-7.081994060126614e-08-6.41755400228871e-08j)
264239639,1530536865022,190.0,1.923e-05,1.9230000002364263e-05,(-6.104268552633777e-08-3.0174585046720235e-07j)
264239400,1530536838678,-178.0,1.925e-05,1.9250000002456545e-05,(5.372136057724103e-07+3.1025284355827624e-07j)
264239351,1530536827626,-160.0,1.925e-05,1.9250000002456545e-05,(-4.482564188059153e-07-1.6426114342433154e-08j)
264239268,1530536807110,220.0,1.926e-05,1.9260000002313706e-05,(6.504406618270316e-07-9.957058337714951e-07j)
264239247,1530536803137,175.0,1.927e-05,1.927000000230392e-05,(5.178955766948115e-07+1.1348621543265152e-06j)
264239221,1530536790123,200.0,1.925e-05,1.9250000002456545e-05,(-4.207553250317163e-07-5.580512686437029e-07j)
264239133,1530536775195,-240.0,1.925e-05,1.9250000002456545e-05,(8.089395461908382e-07+1.580994098372029e-07j)
264239068,1530536750669,-120.0,1.926e-05,1.9260000002313706e-05,(-6.030009535285971e-07-1.4560352300677907e-07j)
264238966,1530536740796,145.0,1.926e-05,1.9260000002313706e-05,(2.1138382739688538e-07+4.484042668614719e-08j)
264238726,1530536716721,146.0,1.928e-05,1.9280000002427188e-05,(2.1746052689296473e-07-3.174912828012603e-08j)
264238713,1530536710736,-154.0,1.928e-05,1.9280000002427188e-05,(1.0656283384115353e-06-6.712395110270281e-07j)
264238603,1530536688191,-109.0,1.93e-05,1.930000000240678e-05,(-9.83792139762907e-08+7.276842259402343e-07j)
264238535,1530536671051,-134.0,1.93e-05,1.930000000240678e-05,(3.7237778882890456e-07-1.1746347635520628e-06j)
264238344,1530536657005,133.0,1.932e-05,1.9320000002474517e-05,(1.1159147456522903e-06+2.3543831815056967e-07j)
264238276,1530536649269,-120.0,1.932e-05,1.9320000002474517e-05,(-2.192224157916228e-07-2.947506365454855e-08j)
264237859,1530536633535,-221.0,1.931e-05,1.931000000248514e-05,(4.750717887958835e-07-1.7770148753924317e-07j)
264237678,1530536615560,-257.0,1.931e-05,1.931000000248514e-05,(-4.904417186158557e-07+1.733076542434118e-07j)
264237144,1530536602577,219.0,1.928e-05,1.9280000002427188e-05,(1.1309372753035009e-06+3.0453773091906095e-07j)
264236804,1530536594537,-222.0,1.928e-05,1.9280000002427188e-05,(-4.457620311044679e-07+6.450150855103875e-07j)
264236573,1530536567034,-186.0,1.928e-05,1.9280000002427188e-05,(6.73058563654889e-07-9.176802251544615e-07j)
264236546,1530536563060,-134.0,1.928e-05,1.9280000002427188e-05,(6.046821564781906e-07+1.0426663926729482e-06j)
264236458,1530536536142,134.0,1.926e-05,1.9260000002313706e-05,(-6.734173383161938e-07-7.503068952344114e-07j)
264236444,1530536529158,163.0,1.926e-05,1.9260000002313706e-05,(8.68001453360753e-07-2.7620329781051173e-08j)
264236329,1530536506567,-172.0,1.926e-05,1.9260000002313706e-05,(-6.445335821900988e-07+2.582042400811378e-07j)
264236262,1530536491347,-117.0,1.926e-05,1.9260000002313706e-05,(3.479308046577877e-07+1.7255249381645925e-07j)
264236239,1530536479158,-167.0,1.923e-05,1.9230000002364263e-05,(1.3097973904010754e-07+8.124090130360256e-07j)
264236222,1530536473393,143.0,1.925e-05,1.9250000002456545e-05,(7.399633726439182e-07-5.432208455358765e-07j)
264236172,1530536450643,-61.0,1.925e-05,1.9250000002456545e-05,(2.155807358297316e-07+5.731291328462916e-07j)
264236171,1530536450642,-103.0,1.926e-05,1.9260000002313706e-05,(-4.779085192093632e-07-3.4496135958388304e-07j)
264236140,1530536432628,-159.0,1.925e-05,1.9250000002456545e-05,(6.329011806333642e-07+9.46540189695643e-09j)
264236135,1530536426628,143.0,1.923e-05,1.9230000002364263e-05,(-4.1964737496266176e-07+6.747462322215729e-07j)
264236092,1530536409640,116.0,1.923e-05,1.9230000002364263e-05,(1.824183852749959e-08-1.6215698837392783e-07j)
264236048,1530536393075,230.0,1.922e-05,1.9220000002351173e-05,(9.869037618040731e-07-1.1221879276547645e-07j)
264236037,1530536379182,242.0,1.922e-05,1.9220000002351173e-05,(-6.828222002247698e-08+4.0993892524884785e-07j)
264236016,1530536364033,-252.0,1.922e-05,1.9220000002351173e-05,(1.2356631448968164e-07-5.277430527783101e-07j)
264235988,1530536353056,209.0,1.921e-05,1.921000000236012e-05,(2.5023282432168613e-07+3.327765030515565e-07j)
264235956,1530536333565,-168.0,1.921e-05,1.921000000236012e-05,(1.524819454499501e-08+6.493532285251076e-08j)
264235931,1530536323513,-204.0,1.921e-05,1.921000000236012e-05,(1.5764933564413364e-08+6.010999419813463e-07j)
264235899,1530536310533,-171.0,1.923e-05,1.9230000002364263e-05,(-4.101868128230682e-07-2.3302366166822596e-07j)
264235851,1530536288578,-162.0,1.922e-05,1.9220000002351173e-05,(7.957325802802888e-07-1.7830913168628387e-07j)
264235830,1530536268053,-199.0,1.922e-05,1.9220000002351173e-05,(-3.3674907322835926e-07+1.3813291347719825e-06j)
264235820,1530536260040,-208.0,1.922e-05,1.9220000002351173e-05,(-4.490847053401597e-07-7.36909976688932e-07j)
264235752,1530536237111,-267.0,1.919e-05,1.9190000002333106e-05,(1.0879528914990681e-06+7.148380474139041e-07j)
264235383,1530536052174,-168.0,1.92e-05,1.9200000002391105e-05,(-4.5137387649889275e-07+1.7460254256035668e-07j)
264235349,1530536028351,-119.0,1.92e-05,1.9200000002391105e-05,(6.986981057973619e-07-1.1943686930660924e-07j)
264235264,1530535962338,-163.0,1.92e-05,1.9200000002391105e-05,(-2.524671654380222e-07+5.243788504925905e-07j)
264235241,1530535948590,179.0,1.921e-05,1.921000000236012e-05,(-2.0424793013479242e-08+9.069404062529369e-08j)
264235185,1530535933502,144.0,1.921e-05,1.921000000236012e-05,(-6.558532793789577e-07+9.033797106466711e-07j)
264235096,1530535908814,-238.0,1.923e-05,1.9230000002364263e-05,(-2.3685647966949342e-07-3.8426979691409285e-07j)
264235073,1530535895717,250.0,1.923e-05,1.9230000002364263e-05,(4.098072166511633e-08+1.1184191323027435e-06j)
264235041,1530535885865,-213.0,1.921e-05,1.921000000236012e-05,(-3.4246088064824276e-07+2.947326709293727e-07j)
264235015,1530535874883,224.0,1.921e-05,1.921000000236012e-05,(5.132258410760874e-07+4.6614683830438764e-07j)
264234995,1530535850342,-113.0,1.921e-05,1.921000000236012e-05,(3.0954726400512597e-07+1.4194854934011425e-07j)
264234972,1530535832357,143.0,1.921e-05,1.921000000236012e-05,(2.1490275032482943e-08+5.757371906925841e-07j)
264234947,1530535820420,-135.0,1.919e-05,1.9190000002333106e-05,(-1.320987932993936e-06+9.319910520928379e-08j)
264234939,1530535815406,121.0,1.92e-05,1.9200000002391105e-05,(6.141647232982743e-07+4.0625072396235797e-07j)
264234905,1530535791791,-148.0,1.922e-05,1.9220000002351173e-05,(-1.0073157190930282e-06+1.1174727378086634e-06j)
264234890,1530535782552,-171.0,1.921e-05,1.921000000236012e-05,(4.24582698514384e-07-1.1284068800569992e-06j)
264234859,1530535769475,-180.0,1.924e-05,1.9240000002399386e-05,(4.130899037749863e-07+1.311419936990728e-06j)
264234755,1530535751509,140.0,1.924e-05,1.9240000002399386e-05,(-8.757475872806973e-07-6.320998242246207e-07j)
264234698,1530535732007,-134.0,1.925e-05,1.9250000002456545e-05,(3.414948670438907e-07+6.867095829351226e-07j)
264234677,1530535717713,-113.0,1.925e-05,1.9250000002456545e-05,(-1.3345789013637137e-06-4.298100178193655e-08j)
264234668,1530535709696,165.0,1.923e-05,1.9230000002364263e-05,(1.1033857446845678e-06+1.507464127132184e-07j)
264234504,1530535644915,-228.0,1.922e-05,1.9220000002351173e-05,(-1.6159554149966106e-06+1.3096971951564512e-06j)
264234441,1530535629605,-248.0,1.922e-05,1.9220000002351173e-05,(-1.0068863598314715e-07-1.185670045714988e-06j)
264234431,1530535611426,164.0,1.921e-05,1.921000000236012e-05,(8.446117331900036e-07+1.6898221742862045e-06j)
264234414,1530535594404,-200.0,1.921e-05,1.921000000236012e-05,(-1.1646325622126646e-06-9.603027847617489e-07j)
264234383,1530535577498,157.0,1.923e-05,1.9230000002364263e-05,(9.233808398361171e-07-4.995010455208165e-08j)
264234377,1530535573726,184.0,1.922e-05,1.9220000002351173e-05,(-9.923408238594106e-07+3.299920491717047e-07j)
264234349,1530535547878,-238.0,1.922e-05,1.9220000002351173e-05,(3.5605072833885146e-07-4.0443790118920805e-07j)
264234341,1530535542768,-222.0,1.923e-05,1.9230000002364263e-05,(-8.095178397415824e-07+3.2274383290703715e-07j)
264234304,1530535519795,-171.0,1.92e-05,1.9200000002391105e-05,(-7.31047001390856e-07-5.472233131452001e-07j)
264234295,1530535508741,-196.0,1.921e-05,1.921000000236012e-05,(2.212375753227474e-07+1.176059731344789e-06j)
264234252,1530535490248,167.0,1.921e-05,1.921000000236012e-05,(-8.480961900228901e-07-3.7648937762193275e-07j)
264234227,1530535482341,180.0,1.921e-05,1.921000000236012e-05,(7.398668969299834e-07-7.64288964541662e-07j)
264234197,1530535461125,-220.0,1.923e-05,1.9230000002364263e-05,(-5.588035576915088e-07+3.7031533560199173e-07j)
264234168,1530535452203,-180.0,1.923e-05,1.9230000002364263e-05,(-1.3196642287902386e-06-5.729908007819744e-07j)
264234113,1530535430578,-120.0,1.923e-05,1.9230000002364263e-05,(4.6675320751111525e-07-1.4118400953107667e-07j)
264234051,1530535418585,137.0,1.922e-05,1.9220000002351173e-05,(-1.023869322743055e-06+6.826544189287962e-07j)
264234033,1530535409624,-98.0,1.924e-05,1.9240000002399386e-05,(-5.270348700679514e-07-3.867603849534975e-07j)
264234001,1530535389631,-140.0,1.924e-05,1.9240000002399386e-05,(2.833597158469393e-07-3.542407019862634e-08j)
264233921,1530535366092,-212.0,1.925e-05,1.9250000002456545e-05,(-2.518835370495125e-07-7.179776476303626e-07j)
264233906,1530535355231,-190.0,1.925e-05,1.9250000002456545e-05,(-3.384458062273127e-08-6.089394267263585e-07j)
264233885,1530535348073,151.0,1.924e-05,1.9240000002399386e-05,(-1.2818512265698362e-06-6.721406745906131e-07j)
264233869,1530535335239,174.0,1.925e-05,1.9250000002456545e-05,(7.035300230464524e-07-5.22203024924228e-07j)
264233823,1530535310565,136.0,1.924e-05,1.9240000002399386e-05,(-2.376417969624499e-07+5.436383433924493e-07j)
264233809,1530535298601,125.0,1.924e-05,1.9240000002399386e-05,(-1.4899521128980302e-07-7.53905677015257e-07j)
264233800,1530535290490,180.0,1.922e-05,1.9220000002351173e-05,(5.2940615392712e-07-1.9831093866085955e-07j)
264233767,1530535269789,129.0,1.923e-05,1.9230000002364263e-05,(-3.780816873011237e-07+1.0935086927280938e-07j)
264233697,1530535246971,-185.0,1.923e-05,1.9230000002364263e-05,(-1.8878737859329475e-07-1.3294476583502162e-06j)
264233678,1530535230852,-197.0,1.923e-05,1.9230000002364263e-05,(5.750562398931774e-07+8.318678290230263e-08j)
264233652,1530535217796,195.0,1.923e-05,1.9230000002364263e-05,(-6.780748727794011e-07-3.576816920309185e-07j)
264233646,1530535210775,-193.0,1.923e-05,1.9230000002364263e-05,(-5.996220795253793e-08-5.047834381650485e-07j)
264233589,1530535190267,114.0,1.923e-05,1.9230000002364263e-05,(-1.822810267405093e-08-3.7852204615042727e-07j)
264233574,1530535181293,110.0,1.922e-05,1.9220000002351173e-05,(-3.513096201061281e-07-9.21091441320134e-08j)
264233512,1530535159163,-107.0,1.924e-05,1.9240000002399386e-05,(4.202789281899448e-08-3.864069861687706e-07j)
264233497,1530535149193,-107.0,1.923e-05,1.9230000002364263e-05,(-3.3299645915355193e-07-6.098249648934037e-07j)
264233452,1530535128686,124.0,1.924e-05,1.9240000002399386e-05,(4.0821911661256677e-07-1.2778686041577225e-06j)
264233436,1530535119646,-175.0,1.924e-05,1.9240000002399386e-05,(-1.5766007054452293e-08+4.285250854763243e-07j)
264233406,1530535108692,-177.0,1.927e-05,1.927000000230392e-05,(-5.322759399415464e-08-1.160500432799274e-06j)
264233374,1530535091632,-151.0,1.927e-05,1.927000000230392e-05,(9.578410311997086e-07-5.841623572247899e-07j)
264233321,1530535066179,-116.0,1.927e-05,1.927000000230392e-05,(-1.0562750605343316e-06+1.5826725784685737e-09j)
264233302,1530535060170,-100.0,1.927e-05,1.927000000230392e-05,(4.3326507946721194e-07-1.3527764626091856e-06j)
264233255,1530535039148,97.0,1.928e-05,1.9280000002427188e-05,(2.6353149776575395e-07+9.416028193253881e-07j)
264233214,1530535032229,-92.0,1.928e-05,1.9280000002427188e-05,(-3.321702176964909e-07-1.1954384430376195e-06j)
264233154,1530535009660,-204.0,1.927e-05,1.927000000230392e-05,(9.465971112215337e-07-1.5139173982002632e-07j)
264233128,1530534997728,194.0,1.928e-05,1.9280000002427188e-05,(-5.157924478792406e-07-5.562425109430691e-07j)
264233097,1530534977676,206.0,1.925e-05,1.9250000002456545e-05,(1.3325431243875981e-06-1.14204675197495e-06j)
264233081,1530534971869,-213.0,1.925e-05,1.9250000002456545e-05,(-3.191110413922784e-07+6.434464814857202e-07j)
264233064,1530534953147,-131.0,1.924e-05,1.9240000002399386e-05,(-1.672175788711452e-07-1.2675732725864657e-06j)
264233043,1530534941348,-125.0,1.925e-05,1.9250000002456545e-05,(6.278119043111524e-07+1.2025407571639746e-06j)
264233006,1530534924236,91.0,1.923e-05,1.9230000002364263e-05,(-8.015142487059673e-07-7.898007855312121e-08j)
264232943,1530534911217,-125.0,1.923e-05,1.9230000002364263e-05,(1.668361626772795e-06-6.506536401251332e-07j)
264232903,1530534887646,99.0,1.924e-05,1.9240000002399386e-05,(-4.3701739463326836e-07+9.314039514097594e-07j)
264232890,1530534884572,125.0,1.924e-05,1.9240000002399386e-05,(6.166932669647716e-07-1.1041134871914536e-06j)
264232794,1530534856579,-105.0,1.925e-05,1.9250000002456545e-05,(4.3414827719460053e-07+3.582311929857304e-07j)
264232767,1530534847621,127.0,1.924e-05,1.9240000002399386e-05,(-2.3608297950686921e-07-4.116771574438757e-07j)
264232693,1530534832102,135.0,1.925e-05,1.9250000002456545e-05,(9.647170034828143e-07+1.340634926587903e-07j)
264232660,1530534817096,-132.0,1.925e-05,1.9250000002456545e-05,(-1.1960030293150338e-07-2.0529602085216624e-07j)
264232635,1530534804043,134.0,1.923e-05,1.9230000002364263e-05,(1.352020416085826e-06-1.4339674775158362e-07j)
264232603,1530534793146,-121.0,1.923e-05,1.9230000002364263e-05,(2.7355233089048997e-07+7.117502461242778e-07j)
264232551,1530534773554,-184.0,1.923e-05,1.9230000002364263e-05,(-1.7360196298656984e-07-1.209837280557631e-06j)
264232524,1530534762152,239.0,1.922e-05,1.9220000002351173e-05,(6.16540754876522e-07+3.125992196745796e-07j)
264232487,1530534744977,-186.0,1.924e-05,1.9240000002399386e-05,(2.0139934235094162e-08+6.564484092749984e-07j)
264232462,1530534728001,-210.0,1.924e-05,1.9240000002399386e-05,(7.531279562875329e-07+3.8483303616639003e-07j)
264232412,1530534709527,111.0,1.925e-05,1.9250000002456545e-05,(7.815010575835696e-07-3.2604281884890376e-07j)
264232410,1530534707920,-137.0,1.925e-05,1.9250000002456545e-05,(1.006962250538318e-06+1.0115167039002293e-06j)
264232408,1530534706882,-148.0,1.922e-05,1.9220000002351173e-05,(-5.6681189968847065e-08-2.72212407629311e-07j)
264232362,1530534672661,-155.0,1.923e-05,1.9230000002364263e-05,(7.119532782897037e-07-1.8966478289290738e-07j)
264232245,1530534650946,249.0,1.924e-05,1.9240000002399386e-05,(9.076183884414381e-07+1.7473571844033928e-08j)
264232210,1530534640084,-272.0,1.925e-05,1.9250000002456545e-05,(3.8622876732664477e-07+2.5761420661212705e-07j)
264232173,1530534622925,-252.0,1.92e-05,1.9200000002391105e-05,(-5.141525815298326e-07+4.902517306960411e-07j)
264232135,1530534610025,274.0,1.921e-05,1.921000000236012e-05,(2.756407234185105e-07+6.972262830727947e-08j)
264232092,1530534592444,156.0,1.921e-05,1.921000000236012e-05,(4.3412366089648116e-07+1.3984025845275398e-06j)
264232007,1530534575415,-205.0,1.92e-05,1.9200000002391105e-05,(2.3707319760471558e-07+5.55903518951054e-07j)
264231984,1530534567443,-156.0,1.922e-05,1.9220000002351173e-05,(1.340550705710458e-06+2.2466774929517735e-07j)
264231931,1530534550444,-209.0,1.922e-05,1.9220000002351173e-05,(4.3111592750794587e-07+3.9721717006430776e-07j)
264231893,1530534532867,143.0,1.921e-05,1.921000000236012e-05,(4.08418001452119e-07-1.1744306806322678e-07j)
264231875,1530534525022,142.0,1.92e-05,1.9200000002391105e-05,(5.909083216293285e-08+7.515177680190957e-07j)
264231797,1530534495793,189.0,1.922e-05,1.9220000002351173e-05,(-8.120608454662428e-07+5.452659466089523e-07j)
264231782,1530534488944,-171.0,1.921e-05,1.921000000236012e-05,(-1.7120742752974235e-08+6.062209678414765e-07j)
264231738,1530534466277,243.0,1.921e-05,1.921000000236012e-05,(6.202151181300116e-07+8.90399641258442e-07j)
264231685,1530534452437,-227.0,1.921e-05,1.921000000236012e-05,(7.502590873730415e-07+9.287327624334434e-07j)
264231662,1530534443304,-248.0,1.92e-05,1.9200000002391105e-05,(9.938753452006224e-08-3.1696013752344526e-07j)
264231619,1530534429329,267.0,1.92e-05,1.9200000002391105e-05,(-3.8163868670896633e-07-3.7384895413459326e-07j)
264231572,1530534406756,137.0,1.919e-05,1.9190000002333106e-05,(4.0171806060095704e-07+2.0040928098729492e-07j)
264231553,1530534398823,-171.0,1.919e-05,1.9190000002333106e-05,(-3.7060423236352584e-07+1.212113082551409e-06j)
264231505,1530534379698,152.0,1.917e-05,1.9170000002394235e-05,(-8.343242082760078e-07+1.8846394400247817e-07j)
264231461,1530534372684,198.0,1.917e-05,1.9170000002394235e-05,(7.903086711547439e-07+1.6410065089015388e-06j)
264231397,1530534353208,203.0,1.919e-05,1.9190000002333106e-05,(-8.10950369918509e-07+2.620524731058838e-07j)
264231364,1530534336324,-195.0,1.919e-05,1.9190000002333106e-05,(1.138324336486614e-06-2.467012130033164e-07j)
264231334,1530534318189,-244.0,1.918e-05,1.918000000240816e-05,(-5.004185435878154e-07+1.1713313760556912e-06j)
264231324,1530534313086,-181.0,1.918e-05,1.918000000240816e-05,(-1.7094113892307585e-07-2.3118455108221053e-07j)
264231270,1530534287647,-125.0,1.918e-05,1.918000000240816e-05,(-6.40615972248775e-07+1.6404888570839453e-06j)
264231259,1530534284386,137.0,1.918e-05,1.918000000240816e-05,(-6.462773074787104e-07-5.44358571750149e-07j)
264231249,1530534282397,133.0,1.917e-05,1.9170000002394235e-05,(9.477859803125517e-07+1.752387855176376e-06j)
264231245,1530534281006,-118.0,1.916e-05,1.916000000229133e-05,(-1.3508792431952157e-06+1.5884447489995526e-07j)
264231150,1530534228166,197.0,1.918e-05,1.918000000240816e-05,(4.440577322458824e-07-1.2277010551315465e-07j)
264231133,1530534221832,-259.0,1.919e-05,1.9190000002333106e-05,(-1.0268417464426487e-06+2.157251581087822e-06j)
264231086,1530534204757,241.0,1.917e-05,1.9170000002394235e-05,(-1.3144467848091976e-07-6.372247105346992e-07j)
264231040,1530534191159,-233.0,1.917e-05,1.9170000002394235e-05,(-6.553360390548361e-07+7.680967474898715e-07j)
264230969,1530534173289,-111.0,1.919e-05,1.9190000002333106e-05,(9.617140679335586e-07-4.720006075055575e-08j)
264230919,1530534156197,104.0,1.919e-05,1.9190000002333106e-05,(-8.038554844215356e-07+1.6767435198686433e-06j)
264230885,1530534142277,104.0,1.919e-05,1.9190000002333106e-05,(-1.7743883164403899e-06-3.3877194372496424e-07j)
264230836,1530534130244,118.0,1.919e-05,1.9190000002333106e-05,(1.0920984859781716e-06+3.9711552731169375e-07j)
264230732,1530534108738,-168.0,1.92e-05,1.9200000002391105e-05,(-3.8137462157288376e-07+1.011747340787137e-06j)
264230720,1530534105283,-177.0,1.919e-05,1.9190000002333106e-05,(1.1994234489185848e-06-1.7227915302067102e-07j)
264230674,1530534088824,175.0,1.919e-05,1.9190000002333106e-05,(1.6234608059459573e-07+9.244344317849039e-07j)
264230582,1530534068823,-190.0,1.919e-05,1.9190000002333106e-05,(-1.0374515324505008e-07-4.774545802987417e-07j)
264230483,1530534047204,133.0,1.921e-05,1.921000000236012e-05,(-1.8057911301874087e-06+6.187468648044214e-07j)
264230469,1530534042204,-137.0,1.921e-05,1.921000000236012e-05,(-9.656639318967216e-07+5.02091802491513e-07j)
264230421,1530534027251,-135.0,1.922e-05,1.9220000002351173e-05,(-6.175749593162809e-07+1.720322177633684e-06j)
264230377,1530534010106,-135.0,1.922e-05,1.9220000002351173e-05,(-2.7633821213826206e-07-3.691921017895307e-09j)
264230342,1530533993706,-168.0,1.922e-05,1.9220000002351173e-05,(1.3291820870010587e-08-1.6400298616931394e-07j)
264230296,1530533977116,175.0,1.922e-05,1.9220000002351173e-05,(-1.1066166522582953e-06-4.005516279088465e-07j)
264230265,1530533960994,-193.0,1.924e-05,1.9240000002399386e-05,(-3.2020312273753553e-07-3.1966673154016514e-07j)
