ID,MTS,AMOUNT,PRICE,fisher_transform,fft
263393060,1530308056204,-500.09549892,3.58e-06,3.5799999999870332e-06,(-3.2515983670089263e-07+3.220575828087348e-07j)
263392888,1530307990964,5000.0,3.63e-06,3.6300000000043427e-06,(-3.023702644305498e-07-5.420104675117726e-07j)
263392806,1530307972622,4.247e-05,3.65e-06,3.650000000054546e-06,(7.313340086441944e-08+4.845501205962453e-07j)
263392805,1530307972039,645.5361,3.65e-06,3.650000000054546e-06,(3.8024836330519923e-07-4.126922999307887e-08j)
263392780,1530307965096,5000.0,3.62e-06,3.6199999999567946e-06,(5.41668063963208e-07+1.2519689561048806e-06j)
263392774,1530307963857,5000.0,3.62e-06,3.6199999999567946e-06,(-6.560112519553745e-07+4.3905495060281976e-07j)
263392719,1530307939153,5000.0,3.64e-06,3.6400000000739336e-06,(-6.897610767411499e-07-7.914068220700418e-08j)
263392633,1530307907737,5000.0,3.64e-06,3.6400000000739336e-06,(-2.4264982440048942e-08+5.452916370517524e-07j)
263392617,1530307898803,5000.0,3.62e-06,3.6199999999567946e-06,(-8.559017932374483e-07+7.969350154850947e-07j)
263392559,1530307882147,5000.0,3.64e-06,3.6400000000739336e-06,(9.084200682742962e-08-1.2537969432283762e-06j)
263392520,1530307856297,5000.0,3.66e-06,3.65999999994618e-06,(1.4379303643503816e-06+8.668536956035335e-07j)
263392487,1530307834697,534.5840000000001,3.66e-06,3.65999999994618e-06,(-3.0232685243318853e-07+8.518874399474471e-07j)
263392470,1530307830439,5000.0,3.65e-06,3.650000000054546e-06,(-3.186275400141219e-07-1.1601049449573909e-07j)
263392468,1530307829990,5000.0,3.63e-06,3.6300000000043427e-06,(6.461075444047348e-07+1.088830721933495e-06j)
263392467,1530307829603,5000.0,3.61e-06,3.610000000042311e-06,(-7.268037030588979e-07-7.319755431262926e-08j)
263392358,1530307793707,5000.0,3.63e-06,3.6300000000043427e-06,(-3.9048439932028344e-07+6.127488874966164e-08j)
263392274,1530307767427,5000.0,3.63e-06,3.6300000000043427e-06,(-1.2135473609125752e-07-7.033985510754713e-07j)
263392237,1530307759705,3085.80552,3.62e-06,3.6199999999567946e-06,(-3.4218507151511656e-07+7.172448939591244e-07j)
263392236,1530307759703,1914.19448,3.59e-06,3.5900000000574305e-06,(1.0269350716065733e-06-1.4265323889278203e-07j)
263392195,1530307743167,-879.1016099999999,3.59e-06,3.5900000000574305e-06,(-3.166616723560315e-07-4.0691788263841576e-07j)
263392194,1530307743156,-2793.29609,3.59e-06,3.5900000000574305e-06,(7.082855335210364e-08+4.999292854927032e-07j)
263392192,1530307741644,5000.0,3.63e-06,3.6300000000043427e-06,(3.326827337287632e-07+1.252855693117376e-07j)
263392133,1530307721575,2767.67756,3.66e-06,3.65999999994618e-06,(-5.642415511154045e-07+4.797003712734324e-07j)
263392094,1530307717344,2232.32244,3.66e-06,3.65999999994618e-06,(5.85551803562967e-09-3.3586936342175297e-07j)
263392081,1530307716361,5000.0,3.63e-06,3.6300000000043427e-06,(9.489900680707274e-08-2.966486768244287e-07j)
263391967,1530307696266,499.918,3.66e-06,3.65999999994618e-06,(5.375265082098285e-07+1.7687240818778792e-08j)
263391966,1530307695357,499.91803746,3.66e-06,3.65999999994618e-06,(1.181226872876208e-06+8.052342671581205e-07j)
263391962,1530307694654,499.918,3.64e-06,3.6400000000739336e-06,(3.282149293919656e-08+8.035810648946192e-07j)
263391954,1530307691103,5000.0,3.63e-06,3.6300000000043427e-06,(-6.396897479554244e-08+1.310425747541523e-07j)
263391908,1530307664901,5000.0,3.63e-06,3.6300000000043427e-06,(5.441784528063034e-07-1.4313106237025436e-08j)
263391850,1530307645753,-2194.0,3.65e-06,3.650000000054546e-06,(-7.793301190001729e-07+5.69184677832803e-07j)
263391842,1530307645355,-500.0,3.65e-06,3.650000000054546e-06,(3.1892421573926885e-07-9.161855927883483e-07j)
263391840,1530307645095,-499.88248868,3.65e-06,3.650000000054546e-06,(-5.030911386644725e-07-2.2192714348495052e-07j)
263391776,1530307640946,5000.0,3.62e-06,3.6199999999567946e-06,(6.469290693539434e-07-6.562245777974786e-07j)
263391757,1530307633475,5000.0,3.61e-06,3.610000000042311e-06,(9.355109211478836e-07+2.1311509730273015e-07j)
263391745,1530307616028,5000.0,3.65e-06,3.650000000054546e-06,(5.644575074581127e-07+1.38426722478975e-08j)
263391694,1530307593863,3165.13,3.65e-06,3.650000000054546e-06,(4.5600050286385934e-07+8.086316756873877e-07j)
263391691,1530307593137,5000.0,3.65e-06,3.650000000054546e-06,(5.709960569710448e-07+1.4617437531446017e-07j)
263391683,1530307592738,5000.0,3.65e-06,3.650000000054546e-06,(3.3278187735608696e-07+6.116588559215273e-07j)
263391681,1530307592207,5000.0,3.65e-06,3.650000000054546e-06,(-3.5008552438486546e-07-1.176153973122988e-07j)
263391676,1530307591594,5000.0,3.65e-06,3.650000000054546e-06,(3.3612327318879013e-07+2.6898198459623884e-07j)
263391672,1530307591032,5000.0,3.65e-06,3.650000000054546e-06,(1.7335075432727366e-07-3.629302095048208e-07j)
263391618,1530307567767,499.968,3.67e-06,3.6699999999708786e-06,(1.0475552617657988e-06+1.6814142975768166e-07j)
263391616,1530307566634,2000.03204489,3.67e-06,3.6699999999708786e-06,(-6.510392934307971e-07+1.0818574585865972e-06j)
263391615,1530307566633,499.96795511,3.66e-06,3.65999999994618e-06,(-1.901601764166735e-07-3.399140929817547e-07j)
263391614,1530307566632,2500.0,3.63e-06,3.6300000000043427e-06,(-4.329018962588391e-08-5.517481984133062e-07j)
263391610,1530307565722,5000.0,3.65e-06,3.650000000054546e-06,(-2.5035769678566894e-07+1.1703427918303827e-07j)
263391603,1530307558413,5000.0,3.61e-06,3.610000000042311e-06,(-7.591171010184069e-07-4.7219090608613695e-07j)
263365906,1530299396881,1015.86785,3.57e-06,3.5700000000497e-06,(1.1751271801576786e-07-1.6354561602686431e-06j)
263365887,1530299391279,2813.1658,3.57e-06,3.5700000000497e-06,(9.018095898309744e-07-4.3854232314487717e-07j)
263365877,1530299388666,-1399.14941,3.58e-06,3.5799999999870332e-06,(5.637977456453419e-07+4.804836717120099e-07j)
263365876,1530299388584,-2813.16579,3.58e-06,3.5799999999870332e-06,(-6.261150068431013e-08+5.094436256871178e-07j)
263365862,1530299384397,1.204e-05,3.63e-06,3.6300000000043427e-06,(1.0024434910524043e-07-2.1578232971177816e-08j)
263365851,1530299383597,649.93929963,3.63e-06,3.6300000000043427e-06,(-9.02741954876726e-08-2.020442483839597e-08j)
263365850,1530299383595,1391.26730037,3.63e-06,3.6300000000043427e-06,(-6.100384177858e-07+2.0855636562119578e-07j)
263365842,1530299380970,1195.3003761,3.61e-06,3.610000000042311e-06,(-8.720291456618159e-07-8.885076056813771e-07j)
263365841,1530299380457,4198.56,3.57e-06,3.5700000000497e-06,(4.061173018533707e-07-1.3501260103327665e-06j)
263365631,1530299319192,-3822.9953200000004,3.58e-06,3.5799999999870332e-06,(5.33697281662119e-07-3.194388855168438e-07j)
263341780,1530290910232,845.6061639000001,3.61e-06,3.610000000042311e-06,(8.522709228130139e-07+3.302600511573175e-08j)
263341566,1530290859137,-1761.01343,3.61e-06,3.610000000042311e-06,(1.0574899815526855e-07+5.993848424268394e-07j)
263341563,1530290858436,-3801.9199700000004,3.61e-06,3.610000000042311e-06,(4.2929943882616014e-07-1.1847268129191936e-07j)
263341070,1530290659060,551.47,3.58e-06,3.5799999999870332e-06,(9.699251278544841e-08+8.634868190218725e-07j)
263341069,1530290658335,5000.0,3.58e-06,3.5799999999870332e-06,(-1.6369930068742798e-07+8.234927671393488e-08j)
263295801,1530278913958,-65998.58285252,3.56e-06,3.560000000023389e-06,(-3.952703866412024e-07-7.703654999747789e-07j)
263295797,1530278913938,-20104.90237701,3.58e-06,3.5799999999870332e-06,(2.728335088650735e-07-6.388175266113164e-07j)
263295795,1530278913929,-1895.09762299,3.58e-06,3.5799999999870332e-06,(-4.4567748336269366e-07-1.738788764011889e-07j)
263295794,1530278913927,-5083.0,3.59e-06,3.5900000000574305e-06,(-7.725566373638472e-07-5.089199320651234e-07j)
263295793,1530278913907,-22000.0,3.59e-06,3.5900000000574305e-06,(9.349714778652002e-08-6.185742425823634e-07j)
263271652,1530273215521,3455.5297,3.63e-06,3.6300000000043427e-06,(-3.934689021573558e-07+5.77111163541981e-09j)
263271651,1530273214010,-6444.4703,3.63e-06,3.6300000000043427e-06,(-1.6036895095339282e-06-5.22086434217283e-07j)
263254914,1530269948381,-2754.82094,3.63e-06,3.6300000000043427e-06,(-6.95526792307334e-07-7.963308530614859e-07j)
263254901,1530269941285,-2686.34744,3.63e-06,3.6300000000043427e-06,(-3.212872025739609e-07-6.742830157558242e-07j)
263254900,1530269941284,-68.4735,3.64e-06,3.6400000000739336e-06,(2.991895332715497e-07-8.621822679659048e-08j)
263254098,1530269741041,-6556.16,3.64e-06,3.6400000000739336e-06,(-4.6561099916957157e-07+5.047805307600225e-07j)
263252023,1530269040353,-3836.69,3.64e-06,3.6400000000739336e-06,(9.067920799081529e-07+6.329656838831038e-07j)
263251425,1530268792332,-2747.25275,3.64e-06,3.6400000000739336e-06,(2.064155569092725e-07+1.2915475662307608e-06j)
263250362,1530268331802,-2744.97689,3.66e-06,3.65999999994618e-06,(-1.3645922514460903e-07+9.527235058830154e-07j)
263250361,1530268331800,-2732.24044,3.66e-06,3.65999999994618e-06,(-7.654747362167601e-07+1.409284939669032e-06j)
263250346,1530268324170,-2744.8904199999997,3.66e-06,3.65999999994618e-06,(-6.699363136478341e-07-6.597859984215388e-07j)
263250345,1530268324139,-2732.24044,3.66e-06,3.65999999994618e-06,(-1.0018703570412528e-07-3.003434762468501e-07j)
263250341,1530268322935,647.06627713,3.71e-06,3.7100000000680587e-06,(3.936853955769432e-08-4.5741844268465344e-07j)
263250333,1530268319683,499.82285585,3.71e-06,3.7100000000680587e-06,(-1.5033678674316392e-08-7.174634329140336e-07j)
263250330,1530268318948,1762.07,3.66e-06,3.65999999994618e-06,(3.1318498913390076e-07-4.3886603654181694e-07j)
263250329,1530268318267,5000.0,3.66e-06,3.65999999994618e-06,(1.1379866811843258e-06+2.0322866227143362e-08j)
263250316,1530268312553,-2732.24044,3.66e-06,3.65999999994618e-06,(-7.097827728129667e-07+1.6965477209704712e-07j)
263250315,1530268312482,-2732.24044,3.66e-06,3.65999999994618e-06,(-2.8171970872591307e-07-4.286077178106347e-07j)
263250260,1530268284220,-2732.24044,3.66e-06,3.65999999994618e-06,(1.4274871616828057e-07-6.165323937312192e-07j)
263250256,1530268283484,-2732.24044,3.66e-06,3.65999999994618e-06,(6.721134298250282e-07+2.603754917013306e-07j)
263250216,1530268266772,-2732.24044,3.66e-06,3.65999999994618e-06,(-3.82261713447578e-07-5.386133689264069e-07j)
263250215,1530268265905,-2743.45661,3.66e-06,3.65999999994618e-06,(9.12540187674956e-07+5.180257955286539e-07j)
263250202,1530268253695,-2732.24044,3.66e-06,3.65999999994618e-06,(5.238620599603635e-07+1.2024426782170799e-06j)
263250201,1530268253693,-2732.24044,3.66e-06,3.65999999994618e-06,(-3.954069450700541e-07+8.392362896939324e-07j)
263213681,1530258182751,-2352.0,3.61e-06,3.610000000042311e-06,(-5.537727662652858e-07+1.3165412811112486e-06j)
263116776,1530242526247,-1067.05832844,3.64e-06,3.6400000000739336e-06,(-1.351533755454931e-06+7.424344860301637e-07j)
263106917,1530239833320,-647.04063859,3.64e-06,3.6400000000739336e-06,(-5.329631619565707e-07-3.4456399667667175e-07j)
263104772,1530239180351,-1148.27155924,3.65e-06,3.650000000054546e-06,(-7.03798527126853e-08-4.256665584833798e-07j)
263103646,1530238925538,2724.79564,3.67e-06,3.6699999999708786e-06,(3.6196771545713593e-07-3.166213432792516e-07j)
263102931,1530238698163,-2724.79564,3.67e-06,3.6699999999708786e-06,(1.0593990673591393e-06-7.538305200693076e-07j)
263094581,1530236315045,-2785.51532,3.59e-06,3.5900000000574305e-06,(6.949492006884861e-07+6.497370353858711e-07j)
263090987,1530235183437,-498.74049875,3.64e-06,3.6400000000739336e-06,(5.669461764454466e-07+6.966858561396472e-07j)
263090982,1530235181556,3773.0,3.63e-06,3.6300000000043427e-06,(1.6123467336916767e-07+4.3143845041851913e-07j)
263090968,1530235175277,3483.0,3.63e-06,3.6300000000043427e-06,(-6.831723568595677e-07+2.540070798626261e-07j)
263090960,1530235171744,1217.0,3.63e-06,3.6300000000043427e-06,(-4.782043698678005e-07-1.1611764560781241e-07j)
263090805,1530235122821,2617.0,3.62e-06,3.6199999999567946e-06,(2.06349970750957e-07+2.535440282344172e-07j)
263090803,1530235122341,2617.0,3.61e-06,3.610000000042311e-06,(-2.119504435828128e-07-3.970348408730601e-07j)
263090801,1530235121444,2463.9169,3.61e-06,3.610000000042311e-06,(2.3881112370835275e-07+3.611260884448787e-09j)
263090800,1530235121442,153.0831,3.61e-06,3.610000000042311e-06,(-1.8150340418870088e-07+3.209892913677878e-07j)
263090781,1530235119606,2617.0,3.61e-06,3.610000000042311e-06,(5.1398212411876894e-08+2.909908897568266e-07j)
263090429,1530234993413,498.8257,3.62e-06,3.6199999999567946e-06,(-4.7053800827532203e-07-2.9509229747037534e-07j)
263090427,1530234992994,498.8257,3.62e-06,3.6199999999567946e-06,(2.143805920552212e-07+3.5608242412074516e-08j)
263090426,1530234991943,498.8257,3.63e-06,3.6300000000043427e-06,(-6.347607102017589e-07-1.1643620063785848e-06j)
263090414,1530234985161,700.0,3.64e-06,3.6400000000739336e-06,(4.455575843952523e-07-5.216934447945902e-07j)
263090413,1530234985159,2897.0,3.63e-06,3.6300000000043427e-06,(8.148054376652657e-07-6.732429567962503e-07j)
263090389,1530234976777,-498.31475311,3.65e-06,3.650000000054546e-06,(8.238140406060865e-07-2.704416621948287e-07j)
263090385,1530234976419,809.44627718,3.64e-06,3.6400000000739336e-06,(5.199955620316765e-07+1.036096048713577e-06j)
263090378,1530234975286,2415.0,3.63e-06,3.6300000000043427e-06,(-2.0414308288011526e-07+2.6484867021889675e-07j)
263090120,1530234907814,-2762.4309399999997,3.62e-06,3.6199999999567946e-06,(-2.602825333320133e-07-2.2783304032903882e-08j)
263090116,1530234905330,-2754.82094,3.63e-06,3.6300000000043427e-06,(-3.1703495077226014e-07+2.045580981978346e-07j)
263090115,1530234904921,1937.80647282,3.64e-06,3.6400000000739336e-06,(-2.8616126430148385e-07-2.2146732953506903e-07j)
263087666,1530234327066,-1144.9465994999998,3.63e-06,3.6300000000043427e-06,(-4.980460974796203e-09-6.267515820391446e-07j)
263087663,1530234326944,-1352.54262527,3.63e-06,3.6300000000043427e-06,(3.950774973497385e-07+4.219701429930031e-08j)
263087660,1530234326790,-3094.08306379,3.63e-06,3.6300000000043427e-06,(7.025185619240527e-07+1.6819568407298147e-07j)
263065781,1530230051654,2796.49878,3.61e-06,3.610000000042311e-06,(4.2060209967604393e-07+1.2807990742428218e-06j)
263065780,1530230051652,3006.61455,3.61e-06,3.610000000042311e-06,(-2.6462265837582773e-07+7.822398241172094e-08j)
263065129,1530229999332,8333.33333,3.6000000000000003e-06,3.6000000000388494e-06,(-2.7212613746358055e-07+2.1767979032222346e-07j)
263065128,1530229999331,2801.12045,3.6000000000000003e-06,3.6000000000388494e-06,(4.28681532257606e-07-8.758897475452471e-08j)
263065127,1530229999329,2777.77778,3.6000000000000003e-06,3.6000000000388494e-06,(-3.3066886841258075e-07+5.011209884790908e-07j)
263065126,1530229999327,2995.20767,3.6000000000000003e-06,3.6000000000388494e-06,(-4.6271080123449666e-07-9.492934808939611e-07j)
263065013,1530229990210,3012.65314,3.59e-06,3.5900000000574305e-06,(7.215164036500094e-07-4.779913514406236e-07j)
263065012,1530229990208,1928.6132300000002,3.59e-06,3.5900000000574305e-06,(-1.1451549773196263e-07-1.2550694050425714e-07j)
263064305,1530229933882,7109.3462,3.59e-06,3.5900000000574305e-06,(7.83480731899279e-08+2.479520819279444e-07j)
263061528,1530229624955,1282.64355,3.57e-06,3.5700000000497e-06,(-6.072001376423509e-07-4.3060721255785364e-07j)
263061330,1530229605865,1529.63409,3.57e-06,3.5700000000497e-06,(-1.0180375728852404e-09-4.800877203724282e-07j)
263061329,1530229605864,2801.12045,3.57e-06,3.5700000000497e-06,(-1.1407279416632875e-07+4.230930879826656e-07j)
263061328,1530229605862,2808.98876,3.57e-06,3.5700000000497e-06,(-7.959886053858724e-08-1.2472244620570291e-06j)
263059021,1530229406296,-2808.98876,3.57e-06,3.5700000000497e-06,(1.75234877889257e-07-3.1379506869821817e-07j)
263053030,1530228578685,3814.2462100000002,3.58e-06,3.5799999999870332e-06,(7.017003137237742e-07-3.330253023166407e-07j)
263053029,1530228578683,2793.29609,3.58e-06,3.5799999999870332e-06,(5.16774409249391e-07+1.154894194867827e-06j)
263053028,1530228578682,2804.4954,3.58e-06,3.5799999999870332e-06,(-3.939311215748885e-07-2.85675432496195e-07j)
263053027,1530228578680,2800.1792100000002,3.58e-06,3.5799999999870332e-06,(1.4385717103331935e-08+4.659729773075277e-07j)
263049900,1530228323272,2826.29586,3.55e-06,3.5500000000191204e-06,(-3.921982274496821e-07+2.634336640082917e-07j)
263049899,1530228323270,2826.37574,3.55e-06,3.5500000000191204e-06,(-5.750156796201733e-07-3.72464346654936e-07j)
263047662,1530228132960,2845.72688,3.53e-06,3.530000000076713e-06,(-6.550998349788538e-07-3.025139150976704e-07j)
263047661,1530228132958,2847.04672,3.53e-06,3.530000000076713e-06,(-3.242022291771786e-08-9.806226210626696e-07j)
263047660,1530228132956,784.16314,3.53e-06,3.530000000076713e-06,(3.313227056271692e-07-3.801931796624885e-07j)
263047012,1530228118275,-3096.50628,3.53e-06,3.530000000076713e-06,(1.6421212579929909e-07-3.5276163189984183e-07j)
263046957,1530228115962,3880.66942,3.53e-06,3.530000000076713e-06,(1.216708358025613e-07+3.7097983784203206e-07j)
263046911,1530228111970,-2843.32658,3.53e-06,3.530000000076713e-06,(4.375710972000892e-07-2.1605546688844548e-07j)
263046857,1530228109242,-2844.3068,3.53e-06,3.530000000076713e-06,(-1.0715931552345082e-07+3.7202862744221263e-07j)
263044763,1530227983261,-2826.9978100000003,3.55e-06,3.5500000000191204e-06,(-1.6168701326862825e-07-4.222133633537368e-07j)
263035726,1530227243364,2747.25275,3.64e-06,3.6400000000739336e-06,(-2.0742579119197117e-08-6.96184100293797e-07j)
263035690,1530227242669,1803.26725,3.64e-06,3.6400000000739336e-06,(5.488031340149596e-07+3.803997838843621e-07j)
263035689,1530227242667,2747.25275,3.64e-06,3.6400000000739336e-06,(2.2534241010961915e-07+2.378548084835278e-07j)
263035275,1530227231797,-4242.821977400001,3.64e-06,3.6400000000739336e-06,(-2.1567697810922877e-07+2.3534852287691003e-07j)
263035274,1530227231796,-3998.9362626,3.64e-06,3.6400000000739336e-06,(-1.3428170376328187e-07+2.509363656606481e-08j)
263035234,1530227231093,-6135.5287374,3.64e-06,3.6400000000739336e-06,(-6.142918948008143e-07+1.2680893516627277e-06j)
263035233,1530227231091,-2128.9340726,3.64e-06,3.6400000000739336e-06,(-1.2897457809863218e-06-9.244986340898748e-08j)
263035180,1530227229016,-2747.25275,3.64e-06,3.6400000000739336e-06,(-8.544140675212762e-07-1.072562940448652e-06j)
263035124,1530227226450,-23788.387730000002,3.64e-06,3.6400000000739336e-06,(-1.8664129093128425e-07-2.405639345260513e-07j)
263035123,1530227226448,-936.887,3.65e-06,3.650000000054546e-06,(1.8348193592649896e-07-2.753446880714533e-07j)
263034644,1530227158630,-6186.25,3.65e-06,3.650000000054546e-06,(-1.8205865618395062e-07+1.0179891066806244e-07j)
263033398,1530226976071,-2744.46955,3.66e-06,3.65999999994618e-06,(5.135298964028883e-07+2.8005782459853034e-07j)
262939637,1530214546048,-1915.5331565000001,3.77e-06,3.769999999986946e-06,(6.841531924068893e-07+7.593955331866912e-07j)
262926992,1530209645329,-7336.41955306,3.79e-06,3.7899999999882234e-06,(-8.06368983296465e-07+8.347026942921395e-07j)
262926991,1530209645308,-7936.50794,3.79e-06,3.7899999999882234e-06,(-4.5012341569561613e-07-2.788791062231515e-07j)
262926990,1530209645124,-7936.5,3.79e-06,3.7899999999882234e-06,(-3.92017765895754e-07+6.832966104809516e-08j)
262926989,1530209644634,7792.2,3.79e-06,3.7899999999882234e-06,(-1.5721697360209334e-07-4.1954227731035507e-08j)
262926806,1530209506093,3166.01441675,3.77e-06,3.769999999986946e-06,(-7.440157632494957e-08-5.340846600985734e-07j)
262926747,1530209478274,2656.50465,3.77e-06,3.769999999986946e-06,(1.1195939914781652e-09+3.942084065218322e-07j)
262926482,1530209433748,-877.48093325,3.77e-06,3.769999999986946e-06,(4.370669477574587e-07+1.2320090173464695e-07j)
262926115,1530209253094,5996.2371649,3.89e-06,3.889999999984927e-06,(-5.830501038352694e-07+7.240202172961696e-07j)
262926114,1530209253092,5000.0,3.88e-06,3.880000000030392e-06,(1.5249030323712007e-07+2.3340435426975644e-07j)
262926113,1530209253091,0.0043042,3.85e-06,3.849999999965978e-06,(-6.491407688435745e-07+1.9239636987312584e-07j)
262926112,1530209253089,544.00033773,3.79e-06,3.7899999999882234e-06,(1.1676853865192342e-07-9.04776124818372e-07j)
262921296,1530206896281,-520.16638573,3.77e-06,3.769999999986946e-06,(1.8487485884695894e-07-2.499794780714387e-07j)
262921256,1530206861798,1258.85733102,3.77e-06,3.769999999986946e-06,(5.941589176509587e-07-4.373701959100134e-07j)
262921236,1530206849427,2656.50465,3.77e-06,3.769999999986946e-06,(4.48843782149048e-07+2.000920137821256e-07j)
262921235,1530206849337,2977.20546898,3.77e-06,3.769999999986946e-06,(4.648822398059963e-07-8.662148685615047e-08j)
262921234,1530206849335,490.60920102,3.76e-06,3.7600000000748824e-06,(-5.1135320110373294e-08+1.1246060584487735e-06j)
262921231,1530206841940,2656.50465,3.77e-06,3.769999999986946e-06,(-9.047232127564362e-07+4.83620625095113e-07j)
262921217,1530206833630,7969.51395,3.77e-06,3.769999999986946e-06,(-1.0935587653049532e-07+2.420588662377038e-07j)
262921198,1530206820329,7969.51395,3.77e-06,3.769999999986946e-06,(-6.470022495887039e-07+1.915106559654701e-07j)
262921097,1530206767486,4461.09,3.77e-06,3.769999999986946e-06,(1.218760237699946e-07-4.1127559933718877e-07j)
262905745,1530200187370,4996.86,3.85e-06,3.849999999965978e-06,(2.516758274932318e-07-3.732032855454125e-07j)
262905337,1530199909201,1562.9335869000001,3.81e-06,3.809999999966651e-06,(1.081712587678344e-06+8.981075546174599e-07j)
262905292,1530199879375,2601.12,3.81e-06,3.809999999966651e-06,(-2.6956201299161997e-07+2.9524327446706917e-07j)
262905207,1530199829215,616.65750924,3.78e-06,3.7799999999210525e-06,(1.1403006722863108e-07+4.6350790761611427e-07j)
262902851,1530198946544,3470.0446558,3.77e-06,3.769999999986946e-06,(-1.2976127981080008e-07+2.3010169181221886e-07j)
262884327,1530195824859,-3069.61341118,3.74e-06,3.7399999999838197e-06,(-6.309426115090361e-08+5.5363955205770694e-08j)
262866754,1530188873009,-647.863,3.72e-06,3.7200000000919505e-06,(-6.602212938308368e-07-3.708411600146936e-07j)
262823774,1530174524076,3088.56,3.72e-06,3.7200000000919505e-06,(4.0202246940549183e-07-8.594010097465791e-07j)
262823759,1530174516456,2692.21036,3.72e-06,3.7200000000919505e-06,(3.588554824357595e-07+3.8758364946346597e-07j)
262823756,1530174514913,8076.63108,3.72e-06,3.7200000000919505e-06,(2.0060582546007658e-08+1.7837041336213815e-07j)
262823755,1530174514882,8074.20518,3.72e-06,3.7200000000919505e-06,(-2.1388090703282559e-07+3.534907110558705e-07j)
262823753,1530174514249,-8021.39,3.72e-06,3.7200000000919505e-06,(-2.092947353598234e-07+2.7298315178432593e-07j)
262741302,1530142209233,8073.60407771,3.74e-06,3.7399999999838197e-06,(-1.474388837679185e-07+5.662532751961235e-07j)
262741299,1530142209162,1057.19043891,3.74e-06,3.7399999999838197e-06,(-3.460362667996729e-07-4.860424004969419e-07j)
262707347,1530131063190,2242.59184517,3.73e-06,3.7300000000268635e-06,(5.524797777278611e-07-2.905665747212391e-07j)
262665430,1530118118825,8130.08,3.69e-06,3.6899999999753825e-06,(2.8358640038087623e-07-2.4328144031558756e-07j)
262643714,1530114637858,462.0,3.76e-06,3.7600000000748824e-06,(1.016878728359866e-06+3.278670877860625e-07j)
262556690,1530097075231,-3346.6,3.69e-06,3.6899999999753825e-06,(6.601731190666192e-07+3.4033366799471954e-07j)
262555272,1530096671399,1991.7038799000002,3.73e-06,3.7300000000268635e-06,(5.32704443678243e-07+1.060022456027877e-06j)
262550270,1530095917093,-3316.6,3.69e-06,3.6899999999753825e-06,(-1.3594719607506635e-07+6.348861322472918e-07j)
262549815,1530095814640,-253.4,3.69e-06,3.6899999999753825e-06,(-3.226004821262715e-07+4.904570389952916e-07j)
262549814,1530095814638,-3066.4,3.69e-06,3.6899999999753825e-06,(-3.9763183028239836e-07+2.1048537028942445e-07j)
262549805,1530095813451,-3319.8,3.69e-06,3.6899999999753825e-06,(-8.120517840694143e-07-1.2806329865007677e-07j)
262549792,1530095812456,-3319.8,3.69e-06,3.6899999999753825e-06,(5.467832836978211e-07-1.015328871121345e-06j)
262549787,1530095811491,-3319.8,3.69e-06,3.6899999999753825e-06,(6.914262846708082e-08+1.4866540639261362e-07j)
262549783,1530095810770,-3319.8,3.69e-06,3.6899999999753825e-06,(2.9736415427448525e-07-7.065799465665333e-08j)
262549772,1530095809327,-3319.8,3.69e-06,3.6899999999753825e-06,(4.418146723057319e-07-1.5681241703103554e-07j)
262549771,1530095808210,-3319.8,3.69e-06,3.6899999999753825e-06,(-4.296452731342447e-09+2.8399126778156183e-07j)
262549765,1530095807073,-3319.8,3.69e-06,3.6899999999753825e-06,(1.5060923641930625e-07-2.0238000244214363e-07j)
262543181,1530093944214,900.0,3.73e-06,3.7300000000268635e-06,(1.771187053208013e-07-7.118545963481972e-07j)
262539716,1530093050996,-5380.92614777,3.7000000000000006e-06,3.7000000000662098e-06,(4.7107336719743764e-07-1.27791997037681e-07j)
262538122,1530092713670,17.1732333,3.69e-06,3.6899999999753825e-06,(5.527742848070358e-07+3.7147271762763756e-08j)
262537909,1530092643622,2392.58,3.69e-06,3.6899999999753825e-06,(4.6301211256809446e-07+1.8107074240413668e-08j)
262537863,1530092622098,-2231.98548426,3.68e-06,3.68000000001762e-06,(7.746838718107287e-07+1.560977072489199e-07j)
262537521,1530092500562,3936.36551091,3.64e-06,3.6400000000739336e-06,(-2.5260895137976975e-08+8.492037607300602e-07j)
262525324,1530087991328,2750.55341,3.64e-06,3.6400000000739336e-06,(-2.103637462619866e-07+6.558566864890758e-07j)
262482929,1530074829724,15000.0,3.63e-06,3.6300000000043427e-06,(-5.375030126583107e-07-1.3664135081608957e-07j)
262457156,1530064547492,808.1276945000001,3.65e-06,3.650000000054546e-06,(-6.753864652370053e-08-4.7009520014560307e-07j)
262457150,1530064545044,600.0,3.65e-06,3.650000000054546e-06,(-3.272255882595733e-07-1.1214248732477784e-06j)
262457133,1530064542001,600.0,3.65e-06,3.650000000054546e-06,(5.496835936866762e-07-4.3533791643185423e-07j)
262449649,1530062254511,5000.0,3.6000000000000003e-06,3.6000000000388494e-06,(4.0721881465842566e-07+2.9172072082461613e-08j)
262438954,1530059430971,2766.58081,3.62e-06,3.6199999999567946e-06,(-2.386738411143721e-07-6.537601238159823e-07j)
262438941,1530059429033,2765.74984,3.62e-06,3.6199999999567946e-06,(7.172066798250054e-07+5.3480362113612333e-08j)
262438802,1530059418596,2765.74984,3.62e-06,3.6199999999567946e-06,(-6.580581383511668e-07+2.0546868012801874e-08j)
262438131,1530059361167,1673.4397454000002,3.59e-06,3.5900000000574305e-06,(1.6126775635880332e-07-2.502662436177704e-07j)
