SMA,EWM
7023.9453862499995,7022.95062128
7023.02538625,7020.506005598182
7021.48818586,7018.137753552727
7020.158185860001,7016.539901578182
7018.828185859999,7015.183867785454
7017.15308696,7014.069652174546
7015.56,7013.496363636364
7014.76,7013.9400000000005
7013.960000000001,7014.529090909091
7015.26,7017.445454545455
7016.860000000001,7020.125454545455
7016.710000000001,7018.6963636363635
7018.34317651,7020.445775472728
7019.70635302,7021.898246125455
7022.006353020001,7024.806181940002
7024.30635302,7027.295935936364
7026.626353019999,7029.640235387274
7029.02635302,7032.435443929092
7031.42635302,7034.794288834546
7033.876353019999,7038.989497376364
7037.376353019999,7044.648342281819
7041.67635302,7047.307187187273
7044.54317651,7049.7296684563635
7047.910000000001,7052.54
7051.339999999999,7056.556363636363
7055.2699999999995,7060.858181818182
7059.373884999999,7065.034336363637
7063.173884999999,7068.784539090909
7068.473884999999,7074.571105454545
7070.95174413,7076.535597509091
7073.955211230001,7080.914311485454
7078.258678330001,7084.746940534545
7082.262145430001,7087.79712102
7084.925821480001,7088.592505578183
7084.275821480001,7084.696901672727
7083.125821479999,7080.919479585454
7080.76193648,7075.73296658909
7077.041936479999,7068.8307963199995
7072.591936480001,7064.004989687273
7068.354077349999,7057.51554669091
7063.12061025,7052.851168990909
7056.91714315,7047.3746944
7050.41367605,7042.480668372727
7044.25,7037.86
7040.4,7034.360000000001
7036.55,7031.5599999999995
7033.089999999999,7028.550909090909
7031.110000000001,7026.716363636364
7028.53757546,7025.564682654545
7027.32515092,7024.880715225455
7025.532726380001,7024.417188621818
7024.710301839999,7024.279557389092
7024.187877300001,7024.291457890909
7022.31676438,7021.037093072729
7022.63846798,7022.10986973091
7022.96017158,7023.124154825455
7023.861904980001,7024.225457083637
7024.3916115600005,7025.031849960001
7026.6140361,7029.14246604
7029.02646064,7033.1944594763645
7031.55540232,7037.019679614546
7036.07782686,7044.0096064654535
7040.600251400001,7050.177274309091
7047.531364320001,7056.5408649636365
7050.89966072,7059.153344178183
7056.67795712,7065.535224047272
7062.77622372,7071.593777298182
7069.346517139999,7077.270827530909
7070.846517139999,7075.935097141818
7071.85651714,7073.781184934545
7074.92,7075.3890909090915
7076.8099999999995,7077.930909090909
7079.110000000001,7080.874545454545
7080.85,7083.4
7083.8840876,7085.471068363637
7084.5081752,7086.990484436365
7084.79628664,7088.512837018182
7084.684398080001,7089.9828057018185
7087.77250952,7091.473117760001
7091.09659712,7092.285548029092
7093.226597120001,7094.267984916365
7094.42659712,7095.663149076364
7095.92727178,7098.132267163637
7099.027271780002,7103.236399567273
7102.203184180001,7107.776895607273
7105.24431658,7111.494898483636
7107.456205140001,7113.268659105454
7109.6680937,7114.64025817091
7110.6799822600005,7113.427877498182
7111.755894659999,7112.031517087273
7111.116107420001,7109.09446853091
7110.65610742,7106.400630818182
7109.4854327600015,7103.790429469091
7105.973395200001,7100.043918858181
7101.8371252,7095.800992458183
7097.8356352,7092.310115149092
7092.655635200002,7086.01272693091
7087.2556352,7080.257156894545
7083.6456352,7076.556132312728
7078.945635200001,7071.529653185455
7075.8154224400005,7068.866810421818
7072.375422440001,7066.336733614546
7068.945422439999,7064.4502931709085
7066.257459999999,7063.1874890909085
7063.993729999999,7062.049769090909
7061.7300000000005,7061.323636363636
7061.339999999999,7060.881818181818
7061.55,7061.2018181818175
7060.5627764,7060.379593454545
7060.6627764,7059.731815927273
7059.9327764,7059.0658565818185
7060.142776399999,7059.805351781819
7059.2427763999995,7058.506665163636
7058.0427764,7056.826160363636
7057.7695617399995,7056.6852652727275
7057.669561739999,7056.90898132
7057.466347080001,7056.83594344
7056.899138379999,7056.828955425454
7057.0963619799995,7057.210930265454
7057.14715626,7057.285763141817
7057.15715626,7057.277189276364
7056.65715626,7057.612251774545
7057.257156260001,7058.0382233636365
7058.15715626,7058.355104043638
7059.71037092,7061.017439269091
7061.410370920001,7063.9791900109085
7061.60358558,7063.57730438909
7061.65960644,7062.919947301819
7061.65960644,7062.436382494546
7060.97135016,7060.430159505456
7060.2013501599995,7058.326277658182
7058.401350160001,7054.835123083637
7057.30135016,7052.943968509091
7056.2013501599995,7051.252813934545
7053.72135016,7049.76165936
7050.8313501600005,7048.557777512728
7049.98189114,7048.534879265455
7049.637763000001,7049.3648700036365
7048.800301,7049.544436730909
7048.488184780001,7049.30878524
7049.090901580001,7050.5704185527275
7050.0534395800005,7050.849414629091
7051.1082726,7052.393940196364
7052.3311682,7054.0522462690915
7053.3811682,7055.17385205091
7054.571168199999,7056.195457832727
7055.1073678600005,7056.4675011418185
7054.892683839998,7055.975252439999
7055.43688648,7056.188838359999
7058.02184902,7059.446466854545
7059.64645396,7061.928533832728
7061.407109559999,7063.489530567273
7062.6075565599995,7065.152383410908
7063.4078545600005,7066.174997854546
7064.757188220001,7067.73599458909
7065.93647718,7068.833394839999
7067.18494206,7069.3089544800005
7068.7601326799995,7069.484766141818
7069.97658564,7069.3887303818165
7069.8412013199995,7069.756623901819
7069.573879580001,7069.6036782072715
7069.67791832,7069.548849810909
7069.6058915,7069.576961389091
7069.7819570599995,7069.647270498182
7069.50985574,7069.554609832727
7069.42982594,7069.642379989092
7069.501852759999,7069.613743163636
7069.685921300001,7069.702968407274
7069.78996004,7069.62776878909
7069.517192379999,7069.533653036363
7069.544424719999,7069.489131403636
7069.544424719999,7069.439658436363
7069.488403859999,7069.39018546909
7069.41637704,7069.350898112727
7068.512040300001,7067.680457923637
7067.423635019999,7065.9707303781815
7066.359238679999,7064.371589465454
7064.89997952,7062.379000614545
7063.6727471799995,7060.942640701817
7062.14551484,7059.183959396363
7060.4182825,7057.339320334545
7058.69105016,7055.808723516364
7056.963817819999,7054.592168941818
7055.236585479999,7053.68965661091
7054.413689880001,7053.101186523636
7053.7028359999995,7052.662333818183
7053.039999999999,7052.352727272728
7052.7,7052.163636363636
7053.022895600001,7053.5325374545455
7053.65379418,7054.8572811272725
7054.484692759999,7056.067315967272
7055.291582399999,7057.082625720001
7056.091582399999,7057.938701647273
7056.8915824,7058.64932302909
7054.0715824,7052.632671683635
7050.028666159999,7044.905263538181
7046.028666159999,7037.990960599999
7042.028666159999,7031.803930389091
7037.205770559999,7026.344172905454
7032.3748719800005,7021.761305530909
7027.5439734,7018.056783352727
7022.73708376,7015.230606370909
7017.93708376,7013.278409323636
7013.13708376,7012.198939549091
7011.9221705,7011.928718392726
7014.22702874,7016.05549102909
7016.56900054,7019.908707258182
7017.63900054,7021.023434432727
7018.549000540001,7021.652707061819
7018.50900054,7020.389252418182
7019.109000540001,7020.296706865455
7019.0660843000005,7018.926131785454
7019.376084300001,7018.205025549091
7019.6860843,7017.427555676364
7021.220997560001,7018.75735853091
7020.85905556,7020.535358974545
7020.217083760001,7022.015530690909
7018.64799766,7019.614086189092
7017.23891156,7017.497930069091
7016.77982546,7015.637971421819
7015.68982546,7013.878003156364
7015.2427417,7012.316216709091
7014.4336556,7010.8191980363645
7013.624569500001,7009.469285927273
7011.625483400001,7008.266480381819
7009.226397299999,7007.427145036364
7007.0273111999995,7007.024007163637
7006.723197960001,7006.467769963635
7006.41108174,7005.9522752072735
7006.09096254,7005.478977981818
7005.7697602200005,7005.07843512
7005.4485579,7004.7362926800015
7005.1284387000005,7004.437999789092
7004.816322480001,7004.212461261821
7004.504206260001,7004.0436711381835
7004.192090040002,7003.931629418184
7003.879973820001,7003.87633610182
7003.895979780003,7003.921443807274
7003.919988720001,7003.963641338182
7003.952000640001,7004.001473607274
7003.952000640001,7003.989832909093
7003.976009580001,7004.021844829092
7003.9920155400005,7004.020389741818
7004.0000185200015,7004.01602448
7004.008021500001,7004.010204130908
7004.016024480001,7004.002928694545
7004.1272268,7004.181833334545
7005.214420179999,7006.158701189091
7005.982916409999,7007.358448156363
7007.07010979,7008.9979179
7008.18131211,7010.4397161199995
7009.088505490001,7011.3522048272725
7010.19170483,7012.427022010909
7011.29490417,7013.301257496364
7012.3981035100005,7013.974911283636
7013.350495870001,7014.173788863636
7014.21049587,7014.21915325091
7014.810495869999,7015.453608547273
7016.68919302,7018.324427480001
7018.23919302,7020.835483294545
7018.849193020001,7021.355630018182
7019.63919302,7021.764867650909
7020.23919302,7022.012287101818
7020.83919302,7022.150615643636
7021.2091930199995,7021.761671458183
7021.7300000000005,7021.305454545454
7022.24,7020.754545454545
7022.32,7020.674545454545
7021.4400000000005,7020.580000000001
7020.7305445,7020.937353636364
7021.0205445,7021.531800090909
7021.16314653,7021.8055229636375
7021.31574856,7022.053318194547
7021.46835059,7022.27336760182
7021.93835059,7022.624576585456
7022.16835059,7022.453967387273
7022.398350590001,7022.241540007274
7022.31835059,7021.9872944454555
7021.838350590001,7021.020321610909
7020.79780609,7019.413348776365
7019.69780609,7017.99556585091
7018.745204060001,7016.777782925455
7017.69260203,7015.551382187274
7016.339999999999,7013.970909090909
7014.9,7012.636363636364
7013.781433599999,7011.711697454545
7012.2114335999995,7010.169618618182
7010.6114336,7008.8584488727265
7008.9114336,7006.92909730909
7007.6114336,7005.308836654546
7006.06167262,7003.470828763636
7004.50391687,7001.900059650907
7003.054155889999,7000.627054801817
7006.901126159998,7008.702608767271
7010.02112616,7014.756949465453
7014.929692559997,7023.6440174363615
7019.402495469998,7030.025533170907
7024.12115717,7035.98628254
7029.339818869998,7041.089093418182
7034.55848057,7045.243056714546
7040.02690325,7048.448172429091
7045.511315469999,7050.673565420001
7050.97973815,7051.887256607273
7051.451429580001,7052.106689125455
7052.57014358,7052.0950001109095
7051.280143580001,7050.900428550911
7050.87734067,7049.940402445455
7049.75867897,7048.144522323637
7047.48816429,7044.457757092728
7046.6886872899995,7043.858426676365
7045.9771527600005,7043.564351114546
7044.97469536,7042.885230740001
7044.580243660001,7043.479304310908
7044.193794960001,7044.159647281818
7043.863284959999,7044.866600925454
7044.087494959999,7045.6627491145455
7043.8874949599995,7045.6468409399995
7042.727494959999,7043.012750947272
7042.479347939999,7040.153206409091
7041.395815239999,7038.494510420001
7040.280361069999,7037.134676739999
7039.447835000001,7035.9776529090905
7038.015298,7034.971997454544
7036.566755,7034.212252363636
7034.582011,7032.697315090907
7033.061441,7032.4162949090905
7031.332844,7031.2622201818185
7031.536424000001,7031.280939454545
7031.6678870000005,7030.695158727272
7031.395785000001,7030.507452
7029.635124999999,7027.764605636364
7029.459058999999,7028.222959272726
7029.242977999999,7028.6405703636365
7027.769308000001,7026.796392545454
7026.855848000001,7025.220154727273
7025.952208,7024.7009096363645
7024.431638,7022.074750000001
7022.1107680000005,7019.1284703636375
7017.279305000001,7011.47196709091
7014.215755,7008.330275272727
7010.964742000001,7002.800138
7005.749135,6997.1701849090905
7000.573543,6992.488523999999
6996.9973199999995,6989.354747090909
6993.333064,6986.711132545453
6989.114784,6984.61733909091
6986.2096950000005,6983.406912909092
6983.086985,6981.732422909091
6982.816985,6980.680243818182
6980.586985,6979.749882909092
6979.906985,6979.097703818182
6978.9122640000005,6977.306032
6977.637438000001,6975.185936727273
6976.028835,6973.297628000001
6974.452244,6971.599936181819
6972.800524000001,6969.935891818182
6970.823783000002,6968.0976201818185
6969.3847829999995,6966.604205090909
6967.915783000001,6965.372426363637
6966.945783,6965.387738545455
6966.745783000001,6966.852141636365
6967.740504000001,6969.261999272727
6968.215330000001,6970.036453090908
6968.911590999999,6971.127184
6970.122438,6972.925076545454
6972.022438,6975.502815090909
6974.493434999999,6978.298735454547
6976.8424350000005,6980.40902
6978.523064999999,6980.876995454545
6979.648689,6981.010300000002
6980.090319,6980.968047454546
6980.031948999999,6980.8454985454555
6979.100952000001,6977.692422363636
6977.940517,6974.694067454546
6976.321516999999,6971.906700727272
6974.152517,6969.4136976363625
6971.673517,6967.315058181818
6969.324516999999,6965.667146
6967.643887,6964.446324727272
6965.987265999999,6963.5456234545445
6964.4456359999995,6963.184302363636
6963.004006,6963.285095818182
6963.156063,6963.504476545455
6963.2950630000005,6963.657919636364
6963.375093,6963.678871818181
6963.463126,6963.699823999999
6964.252126000001,6964.979255636364
6964.5082219999995,6965.146316363636
6964.764318,6965.2668141818185
6965.012411000001,6965.3407490909085
6965.129507000001,6965.369576181817
6965.146603000001,6965.377113090908
6965.242639000001,6965.381541636364
6966.8426389999995,6968.064698181818
6968.4416089999995,6970.3478547272725
6970.346323,6972.910738545453
6970.997863,6974.123298
6974.610767,6979.632777454545
6976.693671000001,6981.703547090909
6980.1765749999995,6985.941061454546
6981.761169,6986.0938478181815
6984.002009000001,6987.151700727273
6987.084913000001,6989.333153636364
6988.684913,6990.954078545456
6990.344912999999,6992.2840943636365
6990.9931559999995,6992.04318290909
6992.2256179999995,6991.742612727273
6991.045626000001,6991.247060363636
6991.245626000001,6990.693310181818
6990.045626000001,6990.103196363636
6990.243936000001,6988.822173454546
6989.786,6987.505094181818
6987.886,6985.180366909091
6985.986,6983.201094181819
6982.735033,6979.110972363637
6980.182076,6975.611935454545
6977.597107,6972.577072545454
6974.996132,6970.012204000001
6972.796132,6968.376543636364
6970.596132000001,6967.1408832727275
6968.896132,6966.305222909091
6967.196132,6965.778653454546
6965.896132,6965.197538545454
6964.337087,6964.381796363637
6963.468054,6962.647780545455
6963.259975999999,6962.273507090908
6963.059900999999,6961.951616909091
6961.710868,6959.577089454546
6959.510868,6956.356931636364
6957.010868,6952.991319272727
6954.278971,6949.658621454546
6951.238971000001,6946.262444909091
6948.398971,6943.418995636364
6945.797995999999,6941.055510000001
6943.697996,6938.874056181818
6940.377041000002,6936.056238727273
6937.608082999999,6934.860413090909
6935.938083000001,6934.077125272727
6934.277763000001,6932.524164727272
6932.887763000001,6931.219116909091
6932.2075079999995,6931.03561090909
6934.147508,6935.179700363637
6933.927413,6935.04361709091
6933.647308,6934.802042
6933.030997,6933.709238727272
6934.410996999999,6935.339966545455
6934.730997000001,6935.810694363637
6936.200997,6938.223240363637
6938.661317,6941.095786363637
6940.151317000001,6941.7028196363635
6941.063469000001,6941.857125636364
6939.663469000001,6941.845585818182
6940.423564,6942.088591454545
6941.263688999999,6942.193397999999
6945.18,6946.836363636364
6945.728432999999,6947.2553327272735
6946.848893,6947.705544909089
6948.048892999999,6950.096655272726
6947.448892999999,6949.724129272727
6947.448892999999,6948.733421454544
6947.048892999999,6946.833622727272
6947.148893,6945.915642181818
6947.248892999999,6944.979479818182
6946.288723,6942.097553818182
6942.748552999999,6939.390204181818
6941.70016,6938.345085454546
6940.731797,6937.767050909091
6938.599900000001,6937.394184181818
6937.876006,6937.423486
6937.546006,6937.5733030909105
6937.046006,6936.564938363636
6935.985836,6935.538082727274
6934.933669000001,6934.718536181819
6934.923839,6934.05786909091
6934.483674,6932.616561999999
6933.451287000001,6931.197081272728
6932.01875,6929.514229090909
6930.514186,6927.989981818182
6928.058080000001,6925.023766181819
6925.7980800000005,6922.849569818181
6921.41808,6916.013555272727
6916.068249999999,6908.101177090909
6912.920417000001,6905.1796770909095
6909.790416999999,6902.830510363637
6905.890751999999,6898.868616363637
6901.603099,6894.852116
6900.103539000001,6896.233370727273
6895.6,6892.323636363636
6892.979999999999,6890.941818181819
6882.87,6876.763636363637
6878.57,6869.914545454546
6877.82,6868.4290909090905
6871.33,6860.661818181818
6862.959999999999,6850.656363636364
6857.540000000001,6845.354545454546
6854.740000000001,6845.038181818181
6847.2,6841.230909090909
6845.01,6842.958181818182
6837.99,6838.010909090909
6841.589999999999,6840.376363636364
6844.159999999999,6845.705454545456
6838.340000000001,6839.894545454545
6838.25,6839.141818181818
6838.43,6835.478181818182
6838.379999999999,6834.545454545455
6839.12,6839.058181818182
6842.4,6844.054545454545
6836.829999999999,6836.527272727273
6835.089999999999,6829.903636363637
6830.030000000001,6823.596363636363
6822.9800000000005,6818.209090909091
6821.8,6814.103636363637
6818.42,6810.212727272727
6816.65,6806.936363636363
6813.32,6803.909090909091
6807.0,6801.487272727272
6800.379999999999,6800.2872727272725
6800.129999999999,6799.945454545455
6800.129999999999,6799.994545454546
6800.13,6800.043636363635
6800.13,6800.092727272727
6798.469999999999,6797.123636363636
6794.55,6790.347272727272
6793.3,6789.138181818182
6791.0,6786.174545454545
6788.7300000000005,6783.683636363637
6784.943499999999,6778.92090909091
6783.883499999999,6779.458454545454
6784.0985,6782.852363636363
6784.313500000001,6786.207181818182
6784.5285,6789.522909090908
6786.4035,6792.799545454546
6790.538500000001,6795.735272727273
6792.003500000001,6797.919181818182
6792.63778,6796.344509090909
6795.162780000001,6798.14673090909
6799.16428,6799.489861818181
6800.629280000001,6800.105447272727
6798.428455000001,6796.453169090911
6798.428455000001,6797.20254090909
6798.428454999999,6797.951912727272
6796.195618000001,6794.64158090909
6793.370617999999,6790.660559454545
6789.855618,6785.938628909092
6791.7713380000005,6788.2376074545455
6791.7713380000005,6790.197364181818
6790.966338,6790.693484545454
6789.029612,6789.27828490909
6788.125273,6786.090784545455
6787.320272999999,6787.249825818182
6786.515273,6788.555230727273
6787.94311,6790.006999272728
6789.96311,6791.199161090909
6792.673110000001,6792.024050181818
6792.598079999999,6793.674339272728
6791.79308,6794.02014290909
6789.332855999999,6790.039175636363
6788.164418,6786.796539999999
6790.4645820000005,6787.948464
6790.4645820000005,6788.682176363636
6788.004358,6784.942754181818
6788.004358,6786.12378
6788.004358,6787.304805818181
6788.004358,6788.485831636364
6787.279388,6789.666857454546
6787.279388,6790.979696
6789.739611999999,6792.292534545454
6789.587555,6788.699476
6789.587555,6789.592647818182
6787.1353340000005,6786.027236
6788.885558,6786.075357090909
6786.105214,6782.040993818181
6783.652993000001,6779.108734909091
6783.652993000001,6781.080918000001
6781.200772000001,6778.594517454545
6781.200772000001,6781.01255890909
6778.900608000001,6779.248484
6781.352829,6782.08473709091
6777.852215000001,6778.110379090909
6777.235983999999,6775.558245454545
6777.945984,6778.697157454546
6780.726328,6781.706978545454
6782.468548999999,6782.920373454545
6782.468549,6785.10791
6784.92077,6787.295446545454
6784.21077,6787.746215636364
6784.210770000001,6785.434868363635
6781.9106059999995,6783.123521090908
6783.111056,6781.230385454545
6783.727287,6778.842518909091
6783.727287,6780.801194
6783.727287,6782.759869090909
6781.985065999999,6780.259960545455
6781.985065999999,6782.535403090909
6781.985065999999,6784.810845636364
6782.695066,6787.086288181818
6782.543009000001,6784.774056181817
6782.3109220000015,6782.343961818183
6781.494616000001,6778.8938487272735
6783.946837,6781.258464
6783.946837,6783.177220909091
6781.486613000001,6780.622843272728
6783.9388340000005,6782.9889136363645
6783.9388340000005,6784.909125636364
6783.9388340000005,6786.8293376363645
6783.9388340000005,6788.749549636364
6786.391055,6790.669761636364
6788.923306,6792.1441152727275
6791.3297760000005,6791.867150545455
6791.3297760000005,6792.44355490909
6788.877555000001,6788.561375636364
6789.037614999999,6785.401521999999
6786.593397,6781.950650181818
6786.593397,6783.3882143636365
6786.593397,6784.825778545454
6785.373397,6784.0451609090915
6781.872783000001,6779.339790545455
6780.652783,6779.417466363636
6777.942199,6775.715898545454
6775.650038,6774.558842363636
6775.385939,6773.0473445454545
6775.233881999999,6772.064044727273
6775.377936,6771.384858909091
6771.877322,6768.49684509091
6771.877322,6772.610059272728
6770.645101,6772.264689818181
6772.925715,6774.383762363636
6774.145715000001,6778.306359636364
6775.274137999999,6777.839573272729
6775.266135000001,6777.1530681818185
6775.442201,6776.03149090909
6776.674421999999,6777.278363454546
6776.674422000001,6776.337261272726
6777.722814999999,6775.119691818182
6774.3022310000015,6771.950845454547
6774.462291000001,6771.455601636365
6772.9659710000005,6770.160057818182
6772.9659710000005,6774.075335818182
6775.258132,6777.990613818181
6777.558296,6781.489135272727
6778.878550000001,6782.351263272727
6776.597936000001,6778.826774181818
6778.8981,6782.081694909091
6781.350321,6784.918404000001
6783.550905000001,6785.091072909092
6785.843065999999,6787.081817454545
6787.339386,6786.437623636363
6783.918802,6781.520309818183
6783.918802,6783.444164
6783.068802,6783.822563636363
6784.288802,6785.900963272727
6785.329191999999,6783.284410181817
6782.868968,6780.478695272727
6781.649209,6780.3756847272725
6780.416988,6778.253608545454
6777.964767,6776.355572545454
6776.732546000001,6774.903394909091
6780.153130000001,6778.133841090909
6778.781314,6778.248152
6779.621314000001,6781.087913090911
6779.6260139999995,6783.80167418182
6782.002904999999,6786.354520727273
6784.4531289999995,6788.6085379999995
6784.341087000001,6788.013785454546
6786.798008000001,6789.869406
6787.918428,6788.848311818181
6789.15089,6787.8272176363635
6786.938759,6784.777726727273
6786.098444,6782.130441454546
6785.658444000001,6782.839815272728
6784.281927999999,6781.95316
6783.145502000001,6781.593247636364
6782.359901999999,6782.211156363636
6781.455563,6780.3527378181825
6779.158702000001,6778.556888181819
6776.590502999999,6774.255306
6777.638896000001,6777.200003636365
6777.6148870000015,6776.199949818183
6778.711298,6777.241388545455
6778.365698,6778.665516181818
6778.517755000001,6779.381282
6779.662184000001,6782.150181090909
6779.182004,6782.5283658181825
6777.413341000001,6778.031996000001
6774.988432000001,6772.562170363637
6774.883628999999,6768.828268181818
6770.337925,6763.818390181818
6771.354305999999,6765.9937510909085
6772.010551999998,6769.366651818181
6768.249141999999,6765.170169636363
6765.672176,6763.039916545455
6764.391696000001,6765.816229999999
6761.662672999999,6764.009007090909
6764.367475999999,6767.615793818181
6766.654546,6768.676252727272
6769.359349,6771.375426181818
6773.913056,6775.649430000001
6774.969452,6779.09548709091
6774.128926,6780.282859454546
6777.682258000001,6782.161822000002
6780.475305000002,6783.39472418182
6780.835440000001,6784.134350545456
6782.307992000002,6782.014723272729
6781.177992000002,6779.813270181819
6782.612317000001,6780.425135272728
6783.7569570000005,6782.3040594545455
6782.916642000001,6782.4324709090915
6782.920005000002,6784.247626909091
6781.6877540000005,6781.748987818182
6781.911838000002,6782.6610434545455
6779.438911,6778.628700181818
6780.439286000001,6781.375625454545
6780.447289000001,6779.34257709091
6779.767289,6776.24307
6777.654497,6773.269986545454
6774.333251999999,6770.011705272727
6772.22046,6768.012077636364
6771.600865999999,6770.645459454546
6773.273492999999,6773.245985636363
6773.273493000001,6775.687906909091
6777.074917999998,6780.137853636364
6777.867215,6784.755135818182
6777.281462999999,6782.124733090909
6781.0014630000005,6786.364467090908
6784.799929999999,6790.073291999999
6789.076535,6793.291486545454
6792.913004999999,6795.586662
6794.412599,6797.184297454545
6795.992222999999,6798.509279454545
6797.568814,6799.687051636363
6798.048994,6800.592721818182
6797.241997,6799.929268363637
6799.101997,6797.157996181818
6799.056907,6797.348378545454
6798.916907000001,6797.51985
6798.666907000001,6797.716775999999
6798.496906999999,6797.959156545455
6798.253784,6798.099495272728
6798.018664,6798.298589090909
6796.91425,6797.099892
6795.865857,6796.218404727274
6796.425857,6796.970067090909
6797.440467,6796.191929454546
6793.703066,6789.889133636363
6791.7332320000005,6787.452514363636
6790.683232,6787.046472181818
6789.633232,6786.831339090909
6788.656354999999,6786.807115090909
6788.331475000001,6788.160505090909
6788.178891999999,6788.445691454546
6787.962285,6788.758620181818
6786.952284999999,6789.110932
6787.827675,6791.646880181818
6791.725135999999,6794.178157454545
6793.86994,6796.000805454544
6795.09491,6797.4334890909095
6796.39991,6798.78896
6797.70491,6799.907158181819
6798.34991,6800.788083636364
6799.614909999999,6801.551736363636
6800.879910000001,6802.085389090909
6802.144910000001,6802.389041818182
6802.309910000001,6802.462694545454
6802.434940000001,6802.588165454546
6802.519970000001,6802.618176363636
6802.645000000001,6802.705454545456
6802.69,6802.7699999999995
6802.735000000001,6802.826363636364
6804.8,6806.547272727273
6804.844999999999,6806.219999999999
6804.889999999999,6805.884545454546
6808.4450000000015,6811.922727272728
6809.7,6813.1327272727285
6809.7,6811.914545454545
6810.4,6811.896363636363
6812.13,6813.696363636364
6815.694353000001,6818.517005454546
6819.250703000001,6822.675032181819
6821.251226999999,6827.030402545454
6827.261227,6834.639270363636
6833.771227,6842.064501818183
6835.994392999999,6846.893671454546
6840.8937000000005,6852.002521818182
6847.019013,6856.249690909091
6852.484326,6859.383166727273
6856.879639000001,6861.522949272727
6861.275286000001,6866.199378545455
6865.678936000001,6870.0765992727265
6869.618411999999,6873.153156363637
6871.578412,6875.531626909091
6873.826712,6878.987006545454
6877.708167,6883.590551636365
6881.205477999999,6887.473826727273
6884.694786,6890.735778
6890.139473,6896.918544181817
6894.144159999999,6899.493185454546
6894.694160000001,6898.394247272727
6895.588495999999,6897.821374545455
6896.802952000001,6897.6679316363625
6897.687287999999,6896.711642181818
6895.618987999999,6891.6594079999995
6893.746286,6888.895808363637
6894.539668,6891.305574545454
6895.025047,6893.025634909091
6895.175047,6897.60289909091
6891.845047,6893.207436
6890.135047000001,6889.417427454546
6892.690711,6894.320146181817
6892.850771,6894.984591454547
6893.796434999999,6896.466269454545
6897.569374000001,6898.981352181819
6900.282391000001,6900.79589509091
6902.052391,6905.235460363637
6904.272026000001,6909.625271090909
6906.282025999999,6916.1758118181815
6914.342026000001,6924.415443454545
6919.1420259999995,6925.262347818182
6919.832026000001,6926.145615818181
6923.19751,6927.994338363636
6925.89751,6928.867518363637
6928.334570999999,6929.977062
6931.279635000001,6931.552594545454
6931.5093,6930.77387
6931.58933,6929.953388181818
6930.059330000001,6928.755328181819
6929.89933,6932.380904545455
6932.999330000001,6936.035571818182
6934.79933,6937.672057272726
6933.19933,6933.890360909091
6931.79933,6930.399573636364
6929.09933,6925.526968181818
6926.29933,6921.872544545455
6924.359665000001,6918.472666363637
6922.460000000001,6915.498181818182
6920.76,6912.869090909091
6916.56,6910.549090909091
6912.360000000001,6908.992727272727
6908.960000000001,6908.2
6908.360000000001,6908.0254545454545
6907.76,6907.96
6908.06,6908.003636363636
6907.960000000001,6907.992727272727
6908.0,6908.0
6908.0,6908.0
6907.5199999999995,6907.127272727273
6906.978749999999,6906.230454545454
6906.438749999999,6905.4343181818185
6905.89875,6904.736363636363
6905.358749999999,6904.136590909091
6902.65875,6899.707727272727
6899.558749999999,6895.0425000000005
6897.01675,6891.955454545454
6893.20675,6887.025136363636
6890.036749999999,6883.951181818182
6887.316750000001,6881.399045454546
6883.9580000000005,6878.068727272728
6880.397999999999,6874.985454545455
6877.338000000001,6873.458545454545
6876.978,6877.39709090909
6879.3679999999995,6882.473818181818
6882.168,6887.134181818182
6882.784231000001,6888.329510909091
6884.660459000001,6889.3982470909095
6887.681355999999,6893.370703636364
6890.011982999999,6895.484324363636
6894.111983000001,6899.118509272727
6898.811983,6902.734512363637
6902.801982999999,6905.114151818182
6904.301983,6907.150154909091
6905.271183,6909.021067090909
6905.671182999999,6909.699033818181
6908.4969519999995,6911.758818727272
6912.3307239999995,6915.123009272727
6916.799827,6922.190150363636
6920.169199999999,6925.135636363636
6923.869199999999,6930.013963636365
6926.0692,6932.219563636364
6928.6792000000005,6934.388800000001
6931.7792,6937.356218181818
6933.867982999999,6938.029059999999
6936.515965999999,6938.3221230909085
6939.132237,6939.530621999998
6941.492786999998,6941.616669818181
6941.4333369999995,6943.273526727272
6943.201889999999,6944.955743636363
6943.571889999999,6946.319036363636
6945.211889999999,6947.924147272727
6948.337139,6952.295165454544
6950.762388,6956.097956545455
6953.814405,6958.868431454546
6956.866422000001,6961.0839941818185
6959.150151,6962.744644727273
6960.689601,6963.990071818182
6962.229051,6964.955598909091
6964.3098310000005,6966.640013272727
6966.389164,6967.946104
6968.349163999999,6968.966256
6969.123914999999,6970.5391352727265
6970.298666,6972.698423454544
6972.398665999999,6975.735029636364
6975.098666,6979.480726727272
6978.398665999999,6983.826423818182
6979.748298999999,6984.025999090908
6980.8498389999995,6983.529108363636
6981.914238,6983.763195818182
6982.722541,6983.33812709091
6983.744276,6983.246274181817
6985.644276000001,6985.474587636364
6985.424276000001,6984.230173818183
6987.224275999999,6987.789396363636
6987.764275999999,6989.821346181819
6988.964275999999,6994.046023272727
6991.114642999999,6996.234336727273
6991.453103,6994.286219818181
6992.839371,6995.1129283636365
6994.481734999999,6995.687588181819
6994.3,6993.127272727273
6994.3,6993.436363636363
