id,price,amount,sell,date
185044423,7060.0,0.95752015,True,2018-02-03 00:28:19
185044485,7058.0,0.51244235,True,2018-02-03 00:28:27
185044499,7058.0,0.58755765,True,2018-02-03 00:28:28
185045558,7069.7,0.1,False,2018-02-03 00:30:51
185045562,7070.1,0.50896499,False,2018-02-03 00:30:51
185045578,7071.0,0.1,False,2018-02-03 00:31:02
185045749,7077.7,0.51039217,True,2018-02-03 00:31:13
185045802,7085.0,1.1,False,2018-02-03 00:31:18
185045819,7089.0,0.622807,False,2018-02-03 00:31:20
185046004,7084.585233600001,0.00680081,False,2018-02-03 00:31:41
185046169,7084.5049632,0.02,True,2018-02-03 00:31:56
185046171,7084.5049632,0.62851229,True,2018-02-03 00:31:56
185046174,7084.5049632,0.6,True,2018-02-03 00:31:56
185046167,7084.5049632,0.35148771,True,2018-02-03 00:31:56
185046668,7072.9,1.0,True,2018-02-03 00:32:44
185046796,7065.0,0.05,True,2018-02-03 00:33:01
185046805,7063.714929600001,0.02,False,2018-02-03 00:33:02
185046807,7063.7952,0.58,False,2018-02-03 00:33:02
185046851,7063.7952,0.60315145,False,2018-02-03 00:33:17
185046849,7063.554388799999,0.39684855,False,2018-02-03 00:33:17
185046953,7084.6655040000005,0.1,False,2018-02-03 00:33:20
185046957,7089.481728,0.0645,False,2018-02-03 00:33:20
185046949,7083.8628,0.049710000000000004,False,2018-02-03 00:33:20
185046959,7092.532003200001,0.67677761,False,2018-02-03 00:33:20
185046951,7084.6655040000005,0.15701968,False,2018-02-03 00:33:20
185046955,7088.5184832,0.02,False,2018-02-03 00:33:20
185046960,7094.6,0.93199271,False,2018-02-03 00:33:20
185047014,7082.1,0.57521501,True,2018-02-03 00:33:22
185047016,7082.1,0.10543725,True,2018-02-03 00:33:23
185047020,7082.1,0.12187583,True,2018-02-03 00:33:23
185047018,7082.1,0.13006462,True,2018-02-03 00:33:23
185047186,7103.8,1.0,False,2018-02-03 00:33:32
185047215,7106.7,0.5,False,2018-02-03 00:33:33
185047212,7106.7,0.1,False,2018-02-03 00:33:33
185047659,7105.0,0.0084,True,2018-02-03 00:33:50
185048000,7087.3,0.53407777,True,2018-02-03 00:34:22
185047997,7088.3,0.1,True,2018-02-03 00:34:22
185048069,7089.1,0.41,True,2018-02-03 00:34:28
185048099,7089.7225392,0.19049898,False,2018-02-03 00:34:30
185048435,7093.0,0.09672745,False,2018-02-03 00:35:05
185048445,7093.0,0.02792214,False,2018-02-03 00:35:09
185048472,7093.0,0.08276289,False,2018-02-03 00:35:23
185048717,7092.8,0.02446458,False,2018-02-03 00:36:06
185048915,7084.0,0.024,False,2018-02-03 00:36:35
185048893,7084.0,0.19075882,False,2018-02-03 00:36:35
185048945,7084.0,0.14037275,False,2018-02-03 00:36:36
185049286,7058.978976,1.0,False,2018-02-03 00:37:05
185049347,7058.978976,0.67198681,False,2018-02-03 00:37:11
185050196,7069.0,0.10248398,False,2018-02-03 00:39:31
185050238,7069.0,0.45773485,False,2018-02-03 00:39:33
185050280,7069.0,0.018354,False,2018-02-03 00:39:34
185050282,7069.0,0.57579414,False,2018-02-03 00:39:34
185050278,7069.0,0.06420041,False,2018-02-03 00:39:34
185050284,7069.0,0.17945334,False,2018-02-03 00:39:34
185050276,7069.0,0.11623013,False,2018-02-03 00:39:34
185050272,7069.0,0.11622883,False,2018-02-03 00:39:34
185050261,7069.0,0.05879664,False,2018-02-03 00:39:34
185050286,7069.0,0.11623013,False,2018-02-03 00:39:34
185050270,7069.0,0.06597116,False,2018-02-03 00:39:34
185050302,7069.0,0.06561660000000001,False,2018-02-03 00:39:35
185050305,7069.0,0.0112776,False,2018-02-03 00:39:35
185050300,7069.0,0.05162819,False,2018-02-03 00:39:35
185050364,7070.0,0.011000000000000001,False,2018-02-03 00:39:42
185050381,7070.0,0.05910296,False,2018-02-03 00:39:46
185050401,7070.0,0.10926636,False,2018-02-03 00:39:49
185050465,7062.7,0.1,False,2018-02-03 00:40:00
185050488,7062.5,0.5,False,2018-02-03 00:40:11
185050585,7060.5,0.733504,False,2018-02-03 00:40:16
185050584,7060.584384000001,0.05529,True,2018-02-03 00:40:16
185050617,7063.7,0.1,False,2018-02-03 00:40:18
185050816,7040.8,0.10601136,True,2018-02-03 00:40:34
185050820,7040.8,0.00998,True,2018-02-03 00:40:34
185050810,7049.2,0.1,True,2018-02-03 00:40:34
185050818,7040.8,0.00226915,True,2018-02-03 00:40:34
185050823,7047.741120000001,0.1,False,2018-02-03 00:40:35
185051597,7062.5,0.20739625,True,2018-02-03 00:42:09
185051625,7062.5,0.24300084,True,2018-02-03 00:42:11
185051679,7051.2,0.1,True,2018-02-03 00:42:18
185051688,7051.9,0.1,True,2018-02-03 00:42:19
185051781,7047.0,0.09683092,True,2018-02-03 00:42:33
185051785,7047.0,0.1,True,2018-02-03 00:42:34
185052210,7042.122192,0.30016047,True,2018-02-03 00:44:21
185052372,7039.71408,0.62546497,True,2018-02-03 00:44:44
185052457,7026.3,0.011976,True,2018-02-03 00:44:57
185052475,7024.6,0.27992578,True,2018-02-03 00:45:00
185052515,7028.0,0.6188,False,2018-02-03 00:45:14
185052642,7025.0,0.17217565,False,2018-02-03 00:45:17
185052650,7024.0,0.156,False,2018-02-03 00:45:18
185052646,7024.0,0.540409,False,2018-02-03 00:45:18
185052677,7022.0,1.09050153,False,2018-02-03 00:45:22
185052804,7019.646479999999,0.12253873,False,2018-02-03 00:45:43
185052807,7019.7,0.18807795,True,2018-02-03 00:45:43
185052948,7028.957846400001,0.99760408,False,2018-02-03 00:45:55
185053339,7060.2,0.1,False,2018-02-03 00:47:28
185053342,7062.8,0.17213835,False,2018-02-03 00:47:28
185053480,7060.263302399999,8.097e-05,False,2018-02-03 00:47:59
185053782,7073.4,0.45039709,False,2018-02-03 00:48:33
185053863,7068.4,1.0,False,2018-02-03 00:48:39
185053896,7074.310622399999,0.42694494,True,2018-02-03 00:48:40
185054437,7058.2,0.02955802,True,2018-02-03 00:50:08
185054935,7052.557344,1.0,False,2018-02-03 00:51:32
185054940,7052.557344,0.18641458,False,2018-02-03 00:51:33
185054938,7052.557344,0.41458542,False,2018-02-03 00:51:33
185055763,7054.3,0.1,True,2018-02-03 00:54:30
185055928,7054.7,0.4,True,2018-02-03 00:54:53
185056098,7071.6,1.0,False,2018-02-03 00:55:22
185056270,7067.086286399999,0.0054095,True,2018-02-03 00:55:52
185056919,7071.9025104,0.04479115,True,2018-02-03 00:57:45
185056915,7071.9025104,0.54460785,True,2018-02-03 00:57:45
185056917,7071.9025104,0.01,True,2018-02-03 00:57:45
185057580,7074.0,1.0,False,2018-02-03 00:59:19
185057883,7075.7554896,0.00854571,True,2018-02-03 01:00:00
185058008,7076.558193600001,0.24225344,False,2018-02-03 01:00:23
185058003,7076.5,0.13324845,True,2018-02-03 01:00:23
185058047,7076.638464,1.0,False,2018-02-03 01:00:28
185058099,7079.7690096,0.22574036,False,2018-02-03 01:00:33
185058157,7081.8,0.0499,False,2018-02-03 01:00:39
185058173,7086.0,0.0499,False,2018-02-03 01:00:41
185058760,7091.0068656,1.0,True,2018-02-03 01:01:28
185058797,7091.087136,0.04084085,False,2018-02-03 01:01:32
185058881,7087.0,0.31279725,False,2018-02-03 01:01:39
185058894,7087.0,0.47774538,False,2018-02-03 01:01:40
185058896,7087.0,0.20945737,False,2018-02-03 01:01:40
185059233,7094.0,0.07923999999999999,False,2018-02-03 01:02:19
185059242,7092.0,0.42536949999999996,False,2018-02-03 01:02:20
185059251,7094.0,0.5710000000000001,False,2018-02-03 01:02:21
185059247,7092.0,0.5746305,False,2018-02-03 01:02:21
185059679,7112.0,0.90849043,False,2018-02-03 01:03:06
185059671,7112.0,0.09150957,False,2018-02-03 01:03:06
185060001,7126.0,1.0,False,2018-02-03 01:03:24
185060487,7127.5,0.03,True,2018-02-03 01:03:46
185060990,7130.0,1.0,False,2018-02-03 01:04:29
185061128,7130.6,0.015912,True,2018-02-03 01:04:38
185061135,7130.6,0.015922,True,2018-02-03 01:04:39
185061148,7130.8,0.01521307,True,2018-02-03 01:04:40
185061342,7135.0,0.43383466,False,2018-02-03 01:05:05
185061374,7135.0,0.19204773,False,2018-02-03 01:05:09
185061393,7135.0,0.37411761,False,2018-02-03 01:05:11
185061955,7132.0,0.14518414,True,2018-02-03 01:06:16
185061966,7127.289086399999,0.1,False,2018-02-03 01:06:16
185061948,7136.1,0.92317867,True,2018-02-03 01:06:16
185061941,7140.6,0.1,True,2018-02-03 01:06:16
185061976,7127.289086399999,0.1,False,2018-02-03 01:06:17
185062608,7144.0,0.1,False,2018-02-03 01:07:20
185062766,7153.0,0.9,False,2018-02-03 01:07:33
185062772,7157.0,0.28057016,False,2018-02-03 01:07:33
185062797,7156.1,1.0,False,2018-02-03 01:07:36
185062789,7156.1,0.56333544,False,2018-02-03 01:07:36
185062915,7159.1,0.1,False,2018-02-03 01:07:45
185062941,7164.2134704,0.1,True,2018-02-03 01:07:56
185062970,7165.0,0.1,False,2018-02-03 01:07:56
185062972,7165.0,0.1,False,2018-02-03 01:07:56
185063037,7166.0,1.0,False,2018-02-03 01:07:57
185063035,7165.0,0.8,False,2018-02-03 01:07:57
185063099,7168.146720000001,0.08463969,True,2018-02-03 01:07:58
185063456,7168.146720000001,1.0,False,2018-02-03 01:08:27
185063459,7168.146720000001,0.56433544,False,2018-02-03 01:08:27
185063688,7175.371056,1.0,True,2018-02-03 01:09:02
185063869,7175.371056,1.0,False,2018-02-03 01:09:18
185064474,7192.0,0.35356285,False,2018-02-03 01:10:23
185064529,7192.0,0.54643715,False,2018-02-03 01:10:30
185064681,7177.8,0.08,True,2018-02-03 01:10:42
185064764,7174.0,0.14894596,True,2018-02-03 01:10:49
185064779,7174.0,0.1,True,2018-02-03 01:10:50
185064790,7174.0,0.1,True,2018-02-03 01:10:52
